completion_time,task_id,start_time,process_time,num_operations
4,0,0,4,3
8,1,2,6,3
9,2,4,5,3
11,3,6,5,3
22,7,14,8,3
23,6,12,11,3
23,4,8,15,3
29,8,16,13,3
29,10,20,9,3
35,11,22,13,3
35,5,10,25,3
36,12,24,12,3
36,14,28,8,3
38,16,32,6,3
39,9,18,21,3
41,17,34,7,3
42,13,26,16,3
43,15,30,13,3
49,19,38,11,3
50,20,40,10,3
51,18,36,15,3
52,22,44,8,3
53,24,48,5,3
54,25,50,4,3
56,21,42,14,3
58,23,46,12,3
59,26,52,7,3
60,28,56,4,3
63,27,54,9,3
66,29,58,8,3
71,30,60,11,3
76,33,66,10,3
79,37,74,5,3
79,36,72,7,3
80,35,70,10,3
81,34,68,13,3
81,32,64,17,3
82,38,76,6,3
83,31,62,21,3
87,39,78,9,3
92,42,84,8,3
92,41,82,10,3
96,40,80,16,3
98,46,92,6,3
99,45,90,9,3
103,47,94,9,3
106,44,88,18,3
106,49,98,8,3
108,50,100,8,3
108,43,86,22,3
115,53,106,9,3
116,51,102,14,3
117,54,108,9,3
119,57,114,5,3
119,48,96,23,3
120,56,112,8,3
125,52,104,21,3
126,60,120,6,3
126,59,118,8,3
128,58,116,12,3
130,62,124,6,3
130,55,110,20,3
132,61,122,10,3
135,63,126,9,3
136,65,130,6,3
136,64,128,8,3
137,67,134,3,3
140,66,132,8,3
