completion_time,task_id,start_time,process_time,num_operations
11,0,0,11,3
13,4,8,5,3
14,3,6,8,3
16,5,10,6,3
17,6,12,5,3
19,1,2,17,3
22,2,4,18,3
23,9,18,5,3
26,10,20,6,3
28,11,22,6,3
29,12,24,5,3
30,7,14,16,3
30,8,16,14,3
37,16,32,5,3
43,19,38,5,3
46,14,28,18,3
47,13,26,21,3
48,18,36,12,3
51,22,44,7,3
52,17,34,18,3
53,21,42,11,3
54,23,46,8,3
57,25,50,7,3
58,26,52,6,3
62,20,40,22,3
66,15,30,36,3
68,28,56,12,3
70,30,60,10,3
71,31,62,9,3
73,32,64,9,3
76,27,54,22,3
77,36,72,5,3
77,33,66,11,3
78,24,48,30,3
80,37,74,6,3
85,39,78,7,3
87,40,80,7,3
90,38,76,14,3
91,42,84,7,3
91,29,58,33,3
93,41,82,11,3
98,43,86,12,3
98,34,68,30,3
100,45,90,10,3
102,44,88,14,3
104,46,92,12,3
104,48,96,8,3
106,47,94,12,3
107,35,70,37,3
109,50,100,9,3
111,54,108,3,3
111,53,106,5,3
114,51,102,12,3
115,49,98,17,3
118,52,104,14,3
122,57,114,8,3
129,55,110,19,3
130,61,122,8,3
134,64,128,6,3
135,59,118,17,3
137,62,124,13,3
140,67,134,6,3
140,65,130,10,3
