completion_time,task_id,start_time,process_time,num_operations
7,0,0,7,3
8,2,4,4,3
9,1,2,7,3
14,4,8,6,3
18,5,10,8,3
20,7,14,6,3
26,9,18,8,3
27,10,20,7,3
28,8,16,12,3
32,6,12,20,3
36,13,26,10,3
37,12,24,13,3
42,18,36,6,3
42,3,6,36,3
42,15,30,12,3
43,16,32,11,3
43,14,28,15,3
43,11,22,21,3
47,17,34,13,3
47,21,42,5,3
49,20,40,9,3
50,19,38,12,3
54,22,44,10,3
55,24,48,7,3
57,23,46,11,3
61,25,50,11,3
62,27,54,8,3
69,31,62,7,3
70,30,60,10,3
71,26,52,19,3
73,28,56,17,3
73,29,58,15,3
75,35,70,5,3
79,37,74,5,3
79,33,66,13,3
80,36,72,8,3
82,34,68,14,3
85,32,64,21,3
86,40,80,6,3
87,39,78,9,3
89,41,82,7,3
92,38,76,16,3
93,42,84,9,3
97,44,88,9,3
98,45,90,8,3
99,43,86,13,3
104,49,98,6,3
108,50,100,8,3
108,51,102,6,3
108,47,94,14,3
109,46,92,17,3
110,48,96,14,3
110,52,104,6,3
115,53,106,9,3
119,55,110,9,3
120,54,108,12,3
121,59,118,3,3
121,57,114,7,3
123,58,116,7,3
124,60,120,4,3
124,56,112,12,3
133,62,124,9,3
134,64,128,6,3
136,63,126,10,3
138,66,132,6,3
