completion_time,task_id,start_time,process_time,num_operations
7,0,0,7,3
10,1,1,9,3
14,6,6,8,3
14,5,5,9,3
18,12,12,6,3
18,11,11,7,3
18,7,7,11,3
21,8,8,13,3
22,15,15,7,3
22,3,3,19,3
24,2,2,22,3
25,9,9,16,3
26,4,4,22,3
28,18,18,10,3
28,13,13,15,3
30,22,22,8,3
30,17,17,13,3
33,29,29,4,3
36,16,16,20,3
36,20,20,16,3
38,27,27,11,3
38,24,24,14,3
39,25,25,14,3
40,14,14,26,3
40,21,21,19,3
42,23,23,19,3
45,19,19,26,3
47,36,36,11,3
47,34,34,13,3
50,32,32,18,3
50,28,28,22,3
52,38,38,14,3
52,31,31,21,3
53,42,42,11,3
54,35,35,19,3
58,44,44,14,3
60,40,40,20,3
61,50,50,11,3
63,45,45,18,3
63,47,47,16,3
63,53,53,10,3
65,30,30,35,3
65,10,10,55,3
65,46,46,19,3
66,55,55,11,3
69,41,41,28,3
69,48,48,21,3
71,37,37,34,3
72,43,43,29,3
73,39,39,34,3
77,52,52,25,3
78,61,61,17,3
80,56,56,24,3
82,64,64,18,3
83,60,60,23,3
83,62,62,21,3
85,71,71,14,3
85,66,66,19,3
85,69,69,16,3
85,58,58,27,3
86,73,73,13,3
87,49,49,38,3
87,65,65,22,3
90,70,70,20,3
90,75,75,15,3
91,68,68,23,3
92,67,67,25,3
97,51,51,46,3
97,54,54,43,3
99,85,85,14,3
100,77,77,23,3
100,57,57,43,3
100,93,93,7,3
101,33,33,68,3
101,63,63,38,3
103,87,87,16,3
106,84,84,22,3
106,91,91,15,3
108,94,94,14,3
109,82,82,27,3
110,83,83,27,3
111,89,89,22,3
112,90,90,22,3
113,99,99,14,3
115,72,72,43,3
117,80,80,37,3
120,92,92,28,3
120,111,111,9,3
120,81,81,39,3
121,101,101,20,3
121,100,100,21,3
122,76,76,46,3
122,96,96,26,3
123,104,104,19,3
124,59,59,65,3
125,110,110,15,3
126,95,95,31,3
127,106,106,21,3
128,109,109,19,3
129,78,78,51,3
131,79,79,52,3
133,114,114,19,3
135,115,115,20,3
136,103,103,33,3
136,120,120,16,3
137,88,88,49,3
137,107,107,30,3
137,105,105,32,3
