completion_time,task_id,start_time,process_time,num_operations
4,0,0,4,3
6,2,2,4,3
11,1,1,10,3
12,4,4,8,3
15,9,9,6,3
19,8,8,11,3
20,15,15,5,3
21,3,3,18,3
23,17,17,6,3
25,7,7,18,3
25,11,11,14,3
25,12,12,13,3
26,6,6,20,3
26,16,16,10,3
27,19,19,8,3
29,18,18,11,3
32,10,10,22,3
33,13,13,20,3
33,20,20,13,3
36,5,5,31,3
36,14,14,22,3
40,33,33,7,3
42,22,22,20,3
44,32,32,12,3
44,23,23,21,3
44,24,24,20,3
45,25,25,20,3
45,37,37,8,3
46,21,21,25,3
46,36,36,10,3
47,39,39,8,3
48,27,27,21,3
49,34,34,15,3
49,26,26,23,3
52,31,31,21,3
54,30,30,24,3
54,35,35,19,3
55,29,29,26,3
58,44,44,14,3
59,45,45,14,3
59,38,38,21,3
60,43,43,17,3
62,48,48,14,3
64,28,28,36,3
66,52,52,14,3
66,50,50,16,3
68,42,42,26,3
69,66,66,3,3
70,51,51,19,3
71,62,62,9,3
72,47,47,25,3
75,56,56,19,3
75,59,59,16,3
77,64,64,13,3
79,70,70,9,3
80,69,69,11,3
81,40,40,41,3
82,49,49,33,3
82,77,77,5,3
83,57,57,26,3
84,53,53,31,3
85,63,63,22,3
86,68,68,18,3
88,71,71,17,3
90,74,74,16,3
90,75,75,15,3
91,78,78,13,3
92,72,72,20,3
92,60,60,32,3
94,82,82,12,3
96,80,80,16,3
96,89,89,7,3
100,81,81,19,3
100,76,76,24,3
101,65,65,36,3
101,73,73,28,3
102,55,55,47,3
103,83,83,20,3
103,67,67,36,3
105,94,94,11,3
106,79,79,27,3
107,91,91,16,3
108,46,46,62,3
108,101,101,7,3
109,84,84,25,3
111,98,98,13,3
113,96,96,17,3
114,85,85,29,3
115,95,95,20,3
116,92,92,24,3
116,61,61,55,3
116,90,90,26,3
117,86,86,31,3
118,100,100,18,3
119,41,41,78,3
121,87,87,34,3
122,106,106,16,3
123,112,112,11,3
124,88,88,36,3
126,97,97,29,3
128,102,102,26,3
128,99,99,29,3
129,115,115,14,3
129,103,103,26,3
130,104,104,26,3
132,54,54,78,3
133,113,113,20,3
135,111,111,24,3
135,116,116,19,3
135,122,122,13,3
135,114,114,21,3
137,117,117,20,3
138,58,58,80,3
138,127,127,11,3
139,118,118,21,3
139,105,105,34,3
139,129,129,10,3
