completion_time,task_id,start_time,process_time,num_operations
8,1,1,7,3
13,6,6,7,3
13,0,0,13,3
16,8,8,8,3
19,4,4,15,3
20,3,3,17,3
21,14,14,7,3
25,11,11,14,3
26,9,9,17,3
28,12,12,16,3
29,2,2,27,3
30,15,15,15,3
31,23,23,8,3
32,10,10,22,3
32,13,13,19,3
33,17,17,16,3
38,32,32,6,3
39,22,22,17,3
44,18,18,26,3
44,7,7,37,3
45,24,24,21,3
45,41,41,4,3
49,25,25,24,3
49,5,5,44,3
52,16,16,36,3
52,33,33,19,3
54,19,19,35,3
55,28,28,27,3
56,29,29,27,3
57,39,39,18,3
58,30,30,28,3
60,38,38,22,3
62,36,36,26,3
63,44,44,19,3
68,47,47,21,3
70,40,40,30,3
71,54,54,17,3
71,27,27,44,3
72,26,26,46,3
72,49,49,23,3
75,46,46,29,3
76,20,20,56,3
78,43,43,35,3
78,65,65,13,3
80,42,42,38,3
81,48,48,33,3
82,56,56,26,3
87,60,60,27,3
89,67,67,22,3
90,76,76,14,3
90,37,37,53,3
91,72,72,19,3
92,55,55,37,3
94,21,21,73,3
95,45,45,50,3
96,34,34,62,3
96,77,77,19,3
98,66,66,32,3
99,78,78,21,3
101,89,89,12,3
103,51,51,52,3
107,50,50,57,3
107,63,63,44,3
109,31,31,78,3
110,64,64,46,3
110,57,57,53,3
110,61,61,49,3
111,92,92,19,3
113,62,62,51,3
114,68,68,46,3
115,74,74,41,3
117,59,59,58,3
118,101,101,17,3
120,70,70,50,3
125,111,111,14,3
128,110,110,18,3
129,97,97,32,3
130,79,79,51,3
133,115,115,18,3
134,116,116,18,3
135,58,58,77,3
138,102,102,36,3
138,87,87,51,3
139,80,80,59,3
139,105,105,34,3
139,35,35,104,3
140,83,83,57,3
140,121,121,19,3
