completion_time,task_id,start_time,process_time,num_operations
9,6,6,3,3
9,3,3,6,3
14,2,2,12,3
15,9,9,6,3
16,7,7,9,3
18,12,12,6,3
19,4,4,15,3
20,1,1,19,3
20,10,10,10,3
20,5,5,15,3
21,16,16,5,3
22,0,0,22,3
24,20,20,4,3
25,15,15,10,3
25,11,11,14,3
27,17,17,10,3
28,14,14,14,3
28,19,19,9,3
29,25,25,4,3
31,18,18,13,3
32,21,21,11,3
33,28,28,5,3
34,22,22,12,3
36,13,13,23,3
37,30,30,7,3
39,23,23,16,3
39,26,26,13,3
40,8,8,32,3
43,34,34,9,3
45,24,24,21,3
45,31,31,14,3
45,38,38,7,3
48,29,29,19,3
48,36,36,12,3
48,32,32,16,3
49,37,37,12,3
51,27,27,24,3
55,43,43,12,3
56,39,39,17,3
56,49,49,7,3
56,35,35,21,3
59,47,47,12,3
60,44,44,16,3
60,45,45,15,3
61,48,48,13,3
61,54,54,7,3
62,50,50,12,3
63,51,51,12,3
64,42,42,22,3
65,55,55,10,3
65,46,46,19,3
66,56,56,10,3
69,52,52,17,3
70,33,33,37,3
70,64,64,6,3
71,59,59,12,3
72,60,60,12,3
73,58,58,15,3
76,73,73,3,3
76,40,40,36,3
78,62,62,16,3
79,41,41,38,3
79,53,53,26,3
81,63,63,18,3
82,69,69,13,3
82,76,76,6,3
85,65,65,20,3
85,57,57,28,3
87,66,66,21,3
88,70,70,18,3
94,71,71,23,3
94,86,86,8,3
95,77,77,18,3
95,75,75,20,3
96,74,74,22,3
96,89,89,7,3
98,83,83,15,3
99,91,91,8,3
100,67,67,33,3
102,85,85,17,3
104,82,82,22,3
104,96,96,8,3
105,68,68,37,3
106,94,94,12,3
107,97,97,10,3
109,80,80,29,3
109,79,79,30,3
109,78,78,31,3
110,100,100,10,3
112,101,101,11,3
114,108,108,6,3
117,93,93,24,3
118,88,88,30,3
118,99,99,19,3
120,90,90,30,3
121,84,84,37,3
122,104,104,18,3
122,95,95,27,3
123,114,114,9,3
126,72,72,54,3
127,107,107,20,3
127,98,98,29,3
128,61,61,67,3
129,118,118,11,3
130,106,106,24,3
130,113,113,17,3
131,110,110,21,3
132,111,111,21,3
132,92,92,40,3
133,115,115,18,3
133,125,125,8,3
134,112,112,22,3
134,116,116,18,3
134,103,103,31,3
136,109,109,27,3
136,105,105,31,3
139,119,119,20,3
140,136,136,4,3
