completion_time,task_id,start_time,process_time,num_operations
6,2,2,4,3
6,1,1,5,3
15,9,9,6,3
18,7,7,11,3
20,13,13,7,3
21,11,11,10,3
25,6,6,19,3
30,23,23,7,3
30,19,19,11,3
32,14,14,18,3
34,8,8,26,3
34,22,22,12,3
36,20,20,16,3
37,26,26,11,3
37,29,29,8,3
40,33,33,7,3
40,5,5,35,3
40,31,31,9,3
41,4,4,37,3
41,21,21,20,3
42,25,25,17,3
42,24,24,18,3
43,12,12,31,3
43,3,3,40,3
44,30,30,14,3
44,16,16,28,3
46,32,32,14,3
47,37,37,10,3
50,45,45,5,3
51,36,36,15,3
57,42,42,15,3
57,44,44,13,3
59,46,46,13,3
60,10,10,50,3
63,35,35,28,3
65,34,34,31,3
66,54,54,12,3
66,53,53,13,3
70,57,57,13,3
70,41,41,29,3
71,51,51,20,3
74,59,59,15,3
76,39,39,37,3
77,55,55,22,3
78,58,58,20,3
78,17,17,61,3
78,64,64,14,3
78,67,67,11,3
81,52,52,29,3
82,63,63,19,3
87,71,71,16,3
89,15,15,74,3
89,80,80,9,3
90,49,49,41,3
96,75,75,21,3
98,61,61,37,3
98,74,74,24,3
99,60,60,39,3
101,84,84,17,3
102,79,79,23,3
104,76,76,28,3
105,0,0,105,3
105,93,93,12,3
106,77,77,29,3
107,68,68,39,3
108,66,66,42,3
109,28,28,81,3
109,73,73,36,3
111,81,81,30,3
111,103,103,8,3
113,89,89,24,3
113,102,102,11,3
116,92,92,24,3
116,72,72,44,3
117,82,82,35,3
118,101,101,17,3
119,69,69,50,3
121,40,40,81,3
122,83,83,39,3
124,27,27,97,3
124,105,105,19,3
125,110,110,15,3
126,99,99,27,3
128,111,111,17,3
129,91,91,38,3
130,94,94,36,3
131,50,50,81,3
131,43,43,88,3
133,118,118,15,3
133,127,127,6,3
134,86,86,48,3
138,48,48,90,3
138,87,87,51,3
