completion_time,task_id,start_time,process_time,num_operations
5,1,1,4,3
8,2,2,6,3
10,0,0,10,3
11,4,4,7,3
15,6,6,9,3
15,8,8,7,3
17,11,11,6,3
18,7,7,11,3
19,13,13,6,3
22,14,14,8,3
23,5,5,18,3
23,9,9,14,3
26,12,12,14,3
27,16,16,11,3
28,15,15,13,3
32,24,24,8,3
33,28,28,5,3
34,22,22,12,3
34,10,10,24,3
36,19,19,17,3
38,20,20,18,3
39,23,23,16,3
41,18,18,23,3
43,32,32,11,3
43,36,36,7,3
44,3,3,41,3
46,35,35,11,3
46,26,26,20,3
46,34,34,12,3
48,25,25,23,3
50,29,29,21,3
51,33,33,18,3
54,30,30,24,3
54,40,40,14,3
55,45,45,10,3
59,31,31,28,3
64,54,54,10,3
68,43,43,25,3
68,52,52,16,3
69,55,55,14,3
70,44,44,26,3
70,46,46,24,3
71,41,41,30,3
71,50,50,21,3
71,63,63,8,3
72,57,57,15,3
74,17,17,57,3
74,60,60,14,3
76,48,48,28,3
76,47,47,29,3
76,39,39,37,3
77,27,27,50,3
80,51,51,29,3
81,61,61,20,3
82,53,53,29,3
86,59,59,27,3
88,70,70,18,3
89,38,38,51,3
92,85,85,7,3
93,77,77,16,3
93,21,21,72,3
94,37,37,57,3
94,65,65,29,3
94,58,58,36,3
95,69,69,26,3
97,56,56,41,3
97,71,71,26,3
99,49,49,50,3
100,86,86,14,3
101,64,64,37,3
102,76,76,26,3
105,42,42,63,3
105,81,81,24,3
108,83,83,25,3
111,62,62,49,3
112,67,67,45,3
114,90,90,24,3
116,100,100,16,3
116,102,102,14,3
118,80,80,38,3
120,97,97,23,3
121,88,88,33,3
122,95,95,27,3
123,91,91,32,3
123,94,94,29,3
123,103,103,20,3
125,72,72,53,3
126,98,98,28,3
126,73,73,53,3
130,84,84,46,3
130,68,68,62,3
131,74,74,57,3
131,106,106,25,3
137,92,92,45,3
138,111,111,27,3
