completion_time,task_id,start_time,process_time,num_operations
6,1,1,5,3
7,0,0,7,3
9,2,2,7,3
11,4,4,7,3
15,3,3,12,3
17,7,7,10,3
20,6,6,14,3
22,14,14,8,3
24,8,8,16,3
26,9,9,17,3
27,12,12,15,3
29,17,17,12,3
29,10,10,19,3
31,16,16,15,3
32,13,13,19,3
35,23,23,12,3
35,21,21,14,3
35,31,31,4,3
36,20,20,16,3
38,5,5,33,3
40,24,24,16,3
42,30,30,12,3
47,32,32,15,3
47,19,19,28,3
49,40,40,9,3
49,22,22,27,3
51,27,27,24,3
51,46,46,5,3
56,15,15,41,3
57,28,28,29,3
59,37,37,22,3
59,33,33,26,3
61,38,38,23,3
61,34,34,27,3
63,35,35,28,3
64,47,47,17,3
64,41,41,23,3
64,49,49,15,3
65,44,44,21,3
65,26,26,39,3
66,39,39,27,3
69,51,51,18,3
70,42,42,28,3
70,25,25,45,3
72,57,57,15,3
73,59,59,14,3
73,58,58,15,3
74,36,36,38,3
75,52,52,23,3
75,11,11,64,3
79,53,53,26,3
79,66,66,13,3
84,75,75,9,3
85,60,60,25,3
86,61,61,25,3
88,64,64,24,3
90,54,54,36,3
95,74,74,21,3
96,50,50,46,3
97,63,63,34,3
101,80,80,21,3
102,43,43,59,3
103,90,90,13,3
103,67,67,36,3
104,65,65,39,3
105,78,78,27,3
108,85,85,23,3
108,68,68,40,3
109,77,77,32,3
110,86,86,24,3
111,69,69,42,3
112,81,81,31,3
113,101,101,12,3
116,103,103,13,3
118,89,89,29,3
119,70,70,49,3
120,93,93,27,3
121,29,29,92,3
123,82,82,41,3
123,48,48,75,3
125,104,104,21,3
126,88,88,38,3
128,94,94,34,3
128,76,76,52,3
128,97,97,31,3
131,91,91,40,3
131,71,71,60,3
133,96,96,37,3
134,118,118,16,3
135,109,109,26,3
138,106,106,32,3
139,72,72,67,3
140,102,102,38,3
