completion_time,task_id,start_time,process_time,num_operations
7,3,3,4,3
8,1,1,7,3
9,0,0,9,3
10,2,2,8,3
10,5,5,5,3
15,10,10,5,3
19,6,6,13,3
22,14,14,8,3
24,17,17,7,3
25,20,20,5,3
27,18,18,9,3
27,4,4,23,3
28,7,7,21,3
30,16,16,14,3
31,25,25,6,3
33,19,19,14,3
35,9,9,26,3
36,22,22,14,3
36,11,11,25,3
38,23,23,15,3
40,21,21,19,3
41,24,24,17,3
44,15,15,29,3
45,29,29,16,3
46,13,13,33,3
48,39,39,9,3
49,31,31,18,3
49,27,27,22,3
51,33,33,18,3
51,40,40,11,3
53,34,34,19,3
56,37,37,19,3
57,43,43,14,3
57,36,36,21,3
60,12,12,48,3
61,45,45,16,3
62,52,52,10,3
62,46,46,16,3
62,47,47,15,3
64,53,53,11,3
64,38,38,26,3
65,32,32,33,3
65,49,49,16,3
65,41,41,24,3
67,44,44,23,3
71,35,35,36,3
71,58,58,13,3
71,50,50,21,3
73,56,56,17,3
73,62,62,11,3
74,51,51,23,3
76,66,66,10,3
77,26,26,51,3
78,55,55,23,3
79,42,42,37,3
80,30,30,50,3
80,59,59,21,3
81,54,54,27,3
82,67,67,15,3
83,72,72,11,3
84,73,73,11,3
84,65,65,19,3
84,48,48,36,3
84,78,78,6,3
88,70,70,18,3
89,69,69,20,3
89,71,71,18,3
90,74,74,16,3
91,57,57,34,3
93,85,85,8,3
93,82,82,11,3
94,75,75,19,3
97,63,63,34,3
97,64,64,33,3
99,84,84,15,3
99,60,60,39,3
99,80,80,19,3
100,79,79,21,3
101,68,68,33,3
105,91,91,14,3
105,77,77,28,3
107,94,94,13,3
112,102,102,10,3
113,95,95,18,3
117,88,88,29,3
118,83,83,35,3
119,28,28,91,3
119,105,105,14,3
120,99,99,21,3
122,8,8,114,3
124,100,100,24,3
126,61,61,65,3
126,104,104,22,3
126,107,107,19,3
128,98,98,30,3
128,112,112,16,3
131,92,92,39,3
131,106,106,25,3
135,87,87,48,3
137,114,114,23,3
138,90,90,48,3
140,109,109,31,3
