completion_time,task_id,start_time,process_time,num_operations
5,0,0,5,3
6,1,1,5,3
7,2,2,5,3
13,7,7,6,3
15,4,4,11,3
17,9,9,8,3
18,14,14,4,3
20,6,6,14,3
21,10,10,11,3
24,8,8,16,3
25,19,19,6,3
29,16,16,13,3
32,26,26,6,3
34,17,17,17,3
36,11,11,25,3
36,21,21,15,3
38,29,29,9,3
38,15,15,23,3
39,22,22,17,3
40,33,33,7,3
41,34,34,7,3
44,3,3,41,3
44,31,31,13,3
47,32,32,15,3
48,27,27,21,3
48,24,24,24,3
48,36,36,12,3
49,20,20,29,3
52,38,38,14,3
55,37,37,18,3
55,30,30,25,3
55,42,42,13,3
56,41,41,15,3
58,35,35,23,3
60,51,51,9,3
61,45,45,16,3
61,25,25,36,3
62,46,46,16,3
62,12,12,50,3
62,23,23,39,3
65,5,5,60,3
66,58,58,8,3
68,54,54,14,3
70,18,18,52,3
70,28,28,42,3
70,52,52,18,3
72,47,47,25,3
74,40,40,34,3
75,61,61,14,3
78,59,59,19,3
78,66,66,12,3
81,69,69,12,3
84,73,73,11,3
86,74,74,12,3
87,57,57,30,3
87,49,49,38,3
88,56,56,32,3
90,72,72,18,3
90,68,68,22,3
92,62,62,30,3
95,63,63,32,3
97,76,76,21,3
104,55,55,49,3
104,87,87,17,3
104,85,85,19,3
105,53,53,52,3
105,82,82,23,3
107,67,67,40,3
108,43,43,65,3
111,91,91,20,3
112,86,86,26,3
114,104,104,10,3
115,94,94,21,3
115,50,50,65,3
115,64,64,51,3
116,92,92,24,3
117,71,71,46,3
118,90,90,28,3
119,84,84,35,3
120,99,99,21,3
121,70,70,51,3
121,110,110,11,3
124,78,78,46,3
126,13,13,113,3
127,39,39,88,3
127,98,98,29,3
130,102,102,28,3
130,107,107,23,3
131,89,89,42,3
132,48,48,84,3
132,106,106,26,3
134,101,101,33,3
134,97,97,37,3
135,88,88,47,3
135,77,77,58,3
137,105,105,32,3
138,117,117,21,3
139,83,83,56,3
140,65,65,75,3
