completion_time,task_id,start_time,process_time,num_operations
5,1,1,4,3
7,3,3,4,3
14,6,6,8,3
15,0,0,15,3
18,5,5,13,3
18,10,10,8,3
18,2,2,16,3
20,9,9,11,3
24,7,7,17,3
25,14,14,11,3
25,11,11,14,3
25,19,19,6,3
25,8,8,17,3
26,4,4,22,3
27,13,13,14,3
30,17,17,13,3
30,12,12,18,3
32,18,18,14,3
37,22,22,15,3
37,27,27,10,3
42,26,26,16,3
43,23,23,20,3
45,25,25,20,3
45,39,39,6,3
48,34,34,14,3
48,33,33,15,3
50,38,38,12,3
50,24,24,26,3
50,21,21,29,3
50,32,32,18,3
53,16,16,37,3
53,42,42,11,3
54,28,28,26,3
56,30,30,26,3
57,37,37,20,3
58,35,35,23,3
60,29,29,31,3
61,31,31,30,3
62,15,15,47,3
63,40,40,23,3
64,54,54,10,3
67,20,20,47,3
70,45,45,25,3
72,64,64,8,3
73,52,52,21,3
73,60,60,13,3
74,50,50,24,3
74,51,51,23,3
75,44,44,31,3
80,75,75,5,3
81,36,36,45,3
82,43,43,39,3
83,41,41,42,3
83,59,59,24,3
84,67,67,17,3
86,58,58,28,3
86,47,47,39,3
87,65,65,22,3
87,57,57,30,3
88,49,49,39,3
88,69,69,19,3
89,70,70,19,3
89,53,53,36,3
89,76,76,13,3
89,48,48,41,3
91,63,63,28,3
91,61,61,30,3
94,74,74,20,3
96,46,46,50,3
101,56,56,45,3
101,84,84,17,3
103,73,73,30,3
105,68,68,37,3
110,78,78,32,3
111,83,83,28,3
111,55,55,56,3
112,89,89,23,3
113,79,79,34,3
114,80,80,34,3
114,88,88,26,3
115,106,106,9,3
116,81,81,35,3
117,62,62,55,3
118,90,90,28,3
119,82,82,37,3
120,91,91,29,3
120,95,95,25,3
121,102,102,19,3
123,85,85,38,3
124,86,86,38,3
125,92,92,33,3
126,115,115,11,3
126,96,96,30,3
128,105,105,23,3
129,118,118,11,3
130,77,77,53,3
132,97,97,35,3
135,111,111,24,3
135,72,72,63,3
136,94,94,42,3
139,109,109,30,3
140,93,93,47,3
