completion_time,task_id,start_time,process_time,num_operations
8,1,1,7,3
8,4,4,4,3
13,6,6,7,3
16,5,5,11,3
18,7,7,11,3
19,8,8,11,3
20,12,12,8,3
21,9,9,12,3
21,10,10,11,3
21,0,0,21,3
22,2,2,20,3
22,11,11,11,3
23,14,14,9,3
27,19,19,8,3
28,17,17,11,3
30,13,13,17,3
31,16,16,15,3
32,23,23,9,3
32,20,20,12,3
32,27,27,5,3
35,22,22,13,3
35,18,18,17,3
36,21,21,15,3
38,28,28,10,3
39,31,31,8,3
39,24,24,15,3
40,15,15,25,3
40,33,33,7,3
42,29,29,13,3
44,30,30,14,3
45,37,37,8,3
45,25,25,20,3
46,35,35,11,3
47,42,42,5,3
50,36,36,14,3
50,40,40,10,3
51,26,26,25,3
51,38,38,13,3
52,41,41,11,3
52,32,32,20,3
53,48,48,5,3
56,3,3,53,3
58,43,43,15,3
58,39,39,19,3
58,47,47,11,3
59,34,34,25,3
60,49,49,11,3
61,53,53,8,3
62,46,46,16,3
63,52,52,11,3
63,56,56,7,3
64,50,50,14,3
66,55,55,11,3
67,57,57,10,3
68,44,44,24,3
74,59,59,15,3
78,62,62,16,3
78,58,58,20,3
79,54,54,25,3
80,45,45,35,3
83,66,66,17,3
83,71,71,12,3
84,72,72,12,3
84,79,79,5,3
84,77,77,7,3
84,65,65,19,3
85,61,61,24,3
86,75,75,11,3
86,67,67,19,3
88,63,63,25,3
91,68,68,23,3
91,73,73,18,3
92,64,64,28,3
92,70,70,22,3
93,60,60,33,3
95,78,78,17,3
102,85,85,17,3
103,51,51,52,3
104,76,76,28,3
104,91,91,13,3
106,74,74,32,3
107,86,86,21,3
107,82,82,25,3
108,87,87,21,3
111,92,92,19,3
111,104,104,7,3
114,100,100,14,3
114,95,95,19,3
115,106,106,9,3
115,88,88,27,3
116,89,89,27,3
116,84,84,32,3
117,105,105,12,3
118,80,80,38,3
118,107,107,11,3
120,69,69,51,3
122,96,96,26,3
124,113,113,11,3
125,83,83,42,3
125,109,109,16,3
126,97,97,29,3
127,101,101,26,3
129,118,118,11,3
129,110,110,19,3
132,99,99,33,3
134,114,114,20,3
135,94,94,41,3
138,121,121,17,3
