completion_time,task_id,start_time,process_time,num_operations
11,1,2,9,3
13,2,4,9,3
21,3,6,15,3
22,4,8,14,3
23,0,0,23,3
24,7,14,10,3
24,8,16,8,3
24,5,10,14,3
26,6,12,14,3
30,11,22,8,3
40,10,20,20,3
41,14,28,13,3
41,13,26,15,3
43,17,34,9,3
46,16,32,14,3
47,15,30,17,3
49,12,24,25,3
52,23,46,6,3
53,22,44,9,3
53,21,42,11,3
57,18,36,21,3
58,19,38,20,3
60,26,52,8,3
61,20,40,21,3
62,28,56,6,3
65,27,54,11,3
66,9,18,48,3
68,25,50,18,3
68,31,62,6,3
69,24,48,21,3
73,32,64,9,3
74,29,58,16,3
74,35,70,4,3
76,34,68,8,3
77,36,72,5,3
80,33,66,14,3
82,39,78,4,3
83,30,60,23,3
84,38,76,8,3
88,37,74,14,3
91,40,80,11,3
92,44,88,4,3
93,41,82,11,3
93,42,84,9,3
95,45,90,5,3
96,43,86,10,3
103,46,92,11,3
103,47,94,9,3
110,53,106,4,3
111,48,96,15,3
117,51,102,15,3
118,54,108,10,3
121,52,104,17,3
121,57,114,7,3
123,55,110,13,3
123,49,98,25,3
124,58,116,8,3
125,59,118,7,3
126,56,112,14,3
132,63,126,6,3
132,50,100,32,3
133,62,124,9,3
135,64,128,7,3
138,66,132,6,3
138,61,122,16,3
139,68,136,3,3
