completion_time,task_id,start_time,process_time,num_operations
5,0,0,5,3
9,2,4,5,3
16,3,6,10,3
21,6,12,9,3
22,4,8,14,3
22,8,16,6,3
23,7,14,9,3
24,5,10,14,3
26,9,18,8,3
32,13,26,6,3
38,11,22,16,3
42,15,30,12,3
43,17,34,9,3
44,16,32,12,3
47,20,40,7,3
49,21,42,7,3
49,14,28,21,3
52,22,44,8,3
52,23,46,6,3
54,18,36,18,3
56,1,2,54,3
59,26,52,7,3
60,24,48,12,3
63,30,60,3,3
64,27,54,10,3
64,12,24,40,3
66,10,20,46,3
67,25,50,17,3
70,29,58,12,3
72,32,64,8,3
74,34,68,6,3
75,28,56,19,3
75,31,62,13,3
77,35,70,7,3
77,33,66,11,3
82,36,72,10,3
84,37,74,10,3
85,38,76,9,3
86,40,80,6,3
88,39,78,10,3
92,41,82,10,3
93,43,86,7,3
98,47,94,4,3
100,19,38,62,3
101,42,84,17,3
103,45,90,13,3
105,46,92,13,3
105,48,96,9,3
107,44,88,19,3
108,49,98,10,3
111,51,102,9,3
111,53,106,5,3
113,54,108,5,3
115,55,110,5,3
117,56,112,5,3
117,52,104,13,3
119,57,114,5,3
122,59,118,4,3
124,50,100,24,3
128,58,116,12,3
129,60,120,9,3
136,64,128,8,3
138,62,124,14,3
139,65,130,9,3
139,63,126,13,3
139,66,132,7,3
