completion_time,task_id,start_time,process_time,num_operations
3,0,0,3,3
10,1,2,8,3
16,4,8,8,3
17,5,10,7,3
20,7,14,6,3
23,3,6,17,3
27,9,18,9,3
28,8,16,12,3
29,6,12,17,3
34,2,4,30,3
36,15,30,6,3
37,11,22,15,3
42,14,28,14,3
44,19,38,6,3
49,21,42,7,3
50,20,40,10,3
52,16,32,20,3
52,17,34,18,3
53,22,44,9,3
55,24,48,7,3
56,10,20,36,3
57,25,50,7,3
60,23,46,14,3
62,12,24,38,3
65,29,58,7,3
66,26,52,14,3
68,18,36,32,3
70,30,60,10,3
70,28,56,14,3
71,27,54,17,3
74,33,66,8,3
75,32,64,11,3
75,35,70,5,3
76,36,72,4,3
81,13,26,55,3
84,31,62,22,3
86,37,74,12,3
87,34,68,19,3
87,39,78,9,3
88,41,82,6,3
90,42,84,6,3
92,40,80,12,3
95,43,86,9,3
95,45,90,5,3
101,44,88,13,3
103,47,94,9,3
106,38,76,30,3
106,46,92,14,3
109,51,102,7,3
109,50,100,9,3
114,52,104,10,3
115,53,106,9,3
117,49,98,19,3
120,57,114,6,3
120,48,96,24,3
121,54,108,13,3
121,55,110,11,3
126,59,118,8,3
131,63,126,5,3
132,58,116,16,3
133,56,112,21,3
134,64,128,6,3
135,61,122,13,3
138,60,120,18,3
