completion_time,task_id,start_time,process_time,num_operations
9,1,2,7,3
9,2,4,5,3
9,0,0,9,3
12,4,8,4,3
16,3,6,10,3
17,5,10,7,3
20,8,16,4,3
28,10,20,8,3
30,11,22,8,3
30,9,18,12,3
30,6,12,18,3
31,12,24,7,3
33,13,26,7,3
33,7,14,19,3
34,15,30,4,3
37,16,32,5,3
40,17,34,6,3
42,14,28,14,3
44,18,36,8,3
46,21,42,4,3
49,20,40,9,3
51,19,38,13,3
52,22,44,8,3
55,25,50,5,3
57,27,54,3,3
60,24,48,12,3
65,29,58,7,3
69,30,60,9,3
70,23,46,24,3
70,28,56,14,3
75,32,64,11,3
75,35,70,5,3
77,26,52,25,3
78,31,62,16,3
80,34,68,12,3
80,36,72,8,3
81,37,74,7,3
82,38,76,6,3
88,40,80,8,3
89,41,82,7,3
89,33,66,23,3
95,39,78,17,3
96,43,86,10,3
96,44,88,8,3
98,42,84,14,3
99,45,90,9,3
103,47,94,9,3
104,46,92,12,3
106,49,98,8,3
107,50,100,7,3
108,51,102,6,3
110,52,104,6,3
111,53,106,5,3
118,55,110,8,3
119,54,108,11,3
127,57,114,13,3
132,60,120,12,3
133,62,124,9,3
135,66,132,3,3
136,63,126,10,3
140,68,136,4,3
140,48,96,44,3
