completion_time,task_id,start_time,process_time,num_operations
7,0,0,7,3
9,1,2,7,3
13,2,4,9,3
18,5,10,8,3
18,7,14,4,3
21,3,6,15,3
22,8,16,6,3
26,4,8,18,3
27,12,24,3,3
27,6,12,15,3
27,9,18,9,3
30,11,22,8,3
33,13,26,7,3
35,15,30,5,3
38,16,32,6,3
40,17,34,6,3
45,20,40,5,3
45,14,28,17,3
46,19,38,8,3
49,22,44,5,3
49,21,42,7,3
50,18,36,14,3
51,23,46,5,3
55,10,20,35,3
57,26,52,5,3
59,28,56,3,3
60,24,48,12,3
62,25,50,12,3
62,29,58,4,3
64,27,54,10,3
67,30,60,7,3
69,32,64,5,3
70,31,62,8,3
76,35,70,6,3
77,34,68,9,3
79,33,66,13,3
81,37,74,7,3
81,36,72,9,3
84,40,80,4,3
86,38,76,10,3
88,41,82,6,3
89,39,78,11,3
90,42,84,6,3
91,43,86,5,3
97,46,92,5,3
98,45,90,8,3
99,44,88,11,3
102,49,98,4,3
104,48,96,8,3
105,47,94,11,3
106,51,102,4,3
106,50,100,6,3
109,52,104,5,3
111,54,108,3,3
115,53,106,9,3
117,55,110,7,3
119,56,112,7,3
122,59,118,4,3
124,57,114,10,3
126,60,120,6,3
127,61,122,5,3
129,62,124,5,3
134,64,128,6,3
136,58,116,20,3
139,65,130,9,3
139,63,126,13,3
