completion_time,task_id,start_time,process_time,num_operations
9,0,0,9,3
9,1,2,7,3
13,3,6,7,3
17,5,10,7,3
19,7,14,5,3
23,8,16,7,3
27,9,18,9,3
30,2,4,26,3
31,6,12,19,3
33,11,22,11,3
35,10,20,15,3
38,15,30,8,3
39,17,34,5,3
40,13,26,14,3
40,12,24,16,3
42,18,36,6,3
42,14,28,14,3
42,16,32,10,3
43,19,38,5,3
44,4,8,36,3
46,21,42,4,3
49,20,40,9,3
50,22,44,6,3
51,23,46,5,3
55,25,50,5,3
58,26,52,6,3
61,27,54,7,3
63,24,48,15,3
70,29,58,12,3
74,30,60,14,3
77,31,62,15,3
78,37,74,4,3
80,34,68,12,3
85,36,72,13,3
88,38,76,12,3
89,28,56,33,3
91,39,78,13,3
94,42,84,10,3
94,41,82,12,3
96,40,80,16,3
97,45,90,7,3
98,32,64,34,3
99,35,70,29,3
101,46,92,9,3
102,43,86,16,3
102,33,66,36,3
102,44,88,14,3
104,47,94,10,3
105,49,98,7,3
106,48,96,10,3
112,52,104,8,3
113,51,102,11,3
114,50,100,14,3
118,54,108,10,3
119,56,112,7,3
125,57,114,11,3
126,60,120,6,3
129,59,118,11,3
129,55,110,19,3
132,53,106,26,3
135,63,126,9,3
136,64,128,8,3
136,61,122,14,3
137,65,130,7,3
140,62,124,16,3
