completion_time,task_id,start_time,process_time,num_operations
5,0,0,5,3
9,2,4,5,3
10,1,2,8,3
13,5,10,3,3
14,4,8,6,3
17,3,6,11,3
20,7,14,6,3
20,6,12,8,3
24,8,16,8,3
25,10,20,5,3
30,9,18,12,3
30,12,24,6,3
33,13,26,7,3
33,11,22,11,3
39,14,28,11,3
41,15,30,11,3
44,17,34,10,3
46,16,32,14,3
48,21,42,6,3
52,19,38,14,3
53,22,44,9,3
54,25,50,4,3
55,24,48,7,3
57,20,40,17,3
57,18,36,21,3
58,27,54,4,3
59,26,52,7,3
65,23,46,19,3
65,28,56,9,3
71,29,58,13,3
71,32,64,7,3
74,33,66,8,3
75,30,60,15,3
76,34,68,8,3
77,35,70,7,3
77,36,72,5,3
80,31,62,18,3
85,38,76,9,3
86,39,78,8,3
88,37,74,14,3
90,41,82,8,3
91,42,84,7,3
92,43,86,6,3
93,40,80,13,3
96,46,92,4,3
98,44,88,10,3
101,47,94,7,3
103,48,96,7,3
104,49,98,6,3
107,45,90,17,3
108,51,102,6,3
112,50,100,12,3
113,54,108,5,3
114,53,106,8,3
115,52,104,11,3
118,56,112,6,3
119,55,110,9,3
124,57,114,10,3
125,59,118,7,3
126,58,116,10,3
126,61,122,4,3
134,60,120,14,3
137,66,132,5,3
140,63,126,14,3
140,68,136,4,3
