completion_time,task_id,start_time,process_time,num_operations
4,0,0,4,3
12,3,6,6,3
16,5,10,6,3
16,1,2,14,3
18,6,12,6,3
19,2,4,15,3
20,4,8,12,3
23,9,18,5,3
30,12,24,6,3
32,7,14,18,3
33,13,26,7,3
37,15,30,7,3
39,10,20,19,3
39,16,32,7,3
39,11,22,17,3
46,19,38,8,3
47,20,40,7,3
49,17,34,15,3
49,21,42,7,3
53,14,28,25,3
53,23,46,7,3
54,18,36,18,3
54,22,44,10,3
55,8,16,39,3
64,27,54,10,3
65,25,50,15,3
67,24,48,19,3
67,28,56,11,3
69,31,62,7,3
71,30,60,11,3
71,26,52,19,3
75,33,66,9,3
76,35,70,6,3
79,38,76,3,3
80,29,58,22,3
82,37,74,8,3
83,39,78,5,3
85,36,72,13,3
89,32,64,25,3
90,40,80,10,3
93,41,82,11,3
94,43,86,8,3
96,45,90,6,3
98,44,88,10,3
98,34,68,30,3
100,42,84,16,3
101,46,92,9,3
104,47,94,10,3
107,50,100,7,3
109,49,98,11,3
111,51,102,9,3
113,48,96,17,3
114,53,106,8,3
116,52,104,12,3
116,55,110,6,3
118,54,108,10,3
121,57,114,7,3
124,58,116,8,3
124,59,118,6,3
126,56,112,14,3
130,60,120,10,3
132,62,124,8,3
135,61,122,13,3
136,64,128,8,3
138,63,126,12,3
140,66,132,8,3
