completion_time,task_id,start_time,process_time,num_operations
10,1,2,8,3
12,3,6,6,3
14,2,4,10,3
15,6,12,3,3
16,5,10,6,3
19,0,0,19,3
20,4,8,12,3
22,7,14,8,3
24,8,16,8,3
26,11,22,4,3
29,10,20,9,3
30,12,24,6,3
31,9,18,13,3
36,16,32,4,3
40,14,28,12,3
41,17,34,7,3
43,15,30,13,3
44,13,26,18,3
45,19,38,7,3
47,20,40,7,3
52,23,46,6,3
53,18,36,17,3
54,21,42,12,3
55,22,44,11,3
57,25,50,7,3
57,26,52,5,3
59,24,48,11,3
62,28,56,6,3
65,31,62,3,3
70,29,58,12,3
75,33,66,9,3
75,30,60,15,3
76,32,64,12,3
78,34,68,10,3
78,35,70,8,3
79,37,74,5,3
86,40,80,6,3
88,38,76,12,3
90,39,78,12,3
91,36,72,19,3
91,42,84,7,3
92,27,54,38,3
94,41,82,12,3
94,44,88,6,3
100,47,94,6,3
100,46,92,8,3
101,48,96,5,3
104,45,90,14,3
108,50,100,8,3
109,49,98,11,3
109,52,104,5,3
110,43,86,24,3
111,51,102,9,3
117,53,106,11,3
120,54,108,12,3
121,56,112,9,3
122,58,116,6,3
125,55,110,15,3
129,59,118,11,3
135,64,128,7,3
135,57,114,21,3
137,65,130,7,3
138,60,120,18,3
138,62,124,14,3
139,63,126,13,3
140,61,122,18,3
