completion_time,task_id,start_time,process_time,num_operations
6,0,0,6,3
7,1,2,5,3
10,2,4,6,3
11,3,6,5,3
13,4,8,5,3
21,5,10,11,3
24,7,14,10,3
25,6,12,13,3
27,9,18,9,3
27,11,22,5,3
30,10,20,10,3
31,8,16,15,3
32,14,28,4,3
33,13,26,7,3
39,17,34,5,3
43,19,38,5,3
45,18,36,9,3
46,12,24,22,3
47,15,30,17,3
48,20,40,8,3
49,22,44,5,3
50,23,46,4,3
56,21,42,14,3
59,25,50,9,3
62,28,56,6,3
63,26,52,11,3
64,27,54,10,3
66,24,48,18,3
67,16,32,35,3
68,30,60,8,3
74,31,62,12,3
74,33,66,8,3
76,32,64,12,3
78,34,68,10,3
80,29,58,22,3
81,38,76,5,3
81,36,72,9,3
83,35,70,13,3
85,37,74,11,3
99,45,90,9,3
99,46,92,7,3
99,40,80,19,3
104,47,94,10,3
104,42,84,20,3
105,49,98,7,3
109,48,96,13,3
109,43,86,23,3
110,51,102,8,3
113,50,100,13,3
114,53,106,8,3
116,52,104,12,3
117,54,108,9,3
118,56,112,6,3
118,55,110,8,3
123,59,118,5,3
125,39,78,47,3
126,58,116,10,3
127,41,82,45,3
134,64,128,6,3
134,60,120,14,3
135,61,122,13,3
140,68,136,4,3
