completion_time,task_id,start_time,process_time,num_operations
10,0,0,10,3
10,1,2,8,3
13,3,6,7,3
15,5,10,5,3
17,4,8,9,3
19,2,4,15,3
22,6,12,10,3
25,7,14,11,3
27,8,16,11,3
28,9,18,10,3
32,12,24,8,3
34,10,20,14,3
36,15,30,6,3
37,14,28,9,3
38,17,34,4,3
41,18,36,5,3
43,16,32,11,3
43,13,26,17,3
49,19,38,11,3
50,21,42,8,3
51,11,22,29,3
52,23,46,6,3
52,20,40,12,3
55,25,50,5,3
57,24,48,9,3
61,28,56,5,3
62,22,44,18,3
63,26,52,11,3
66,30,60,6,3
69,31,62,7,3
74,27,54,20,3
75,32,64,11,3
77,35,70,7,3
80,37,74,6,3
81,29,58,23,3
82,34,68,14,3
82,38,76,6,3
84,36,72,12,3
84,39,78,6,3
88,40,80,8,3
91,43,86,5,3
92,41,82,10,3
95,33,66,29,3
96,42,84,12,3
98,45,90,8,3
101,46,92,9,3
101,44,88,13,3
104,48,96,8,3
106,49,98,8,3
106,50,100,6,3
111,52,104,7,3
113,53,106,7,3
117,55,110,7,3
117,51,102,15,3
118,54,108,10,3
119,56,112,7,3
123,57,114,9,3
123,47,94,29,3
127,58,116,11,3
127,61,122,5,3
128,59,118,10,3
128,60,120,8,3
132,63,126,6,3
133,62,124,9,3
139,65,130,9,3
