completion_time,task_id,start_time,process_time,num_operations
10,1,2,8,3
13,4,8,5,3
13,3,6,7,3
15,2,4,11,3
18,0,0,18,3
20,5,10,10,3
21,8,16,5,3
22,6,12,10,3
28,11,22,6,3
28,9,18,10,3
32,12,24,8,3
36,15,30,6,3
37,14,28,9,3
38,16,32,6,3
39,7,14,25,3
46,17,34,12,3
46,18,36,10,3
49,20,40,9,3
49,19,38,11,3
50,13,26,24,3
50,21,42,8,3
52,23,46,6,3
55,22,44,11,3
59,24,48,11,3
64,29,58,6,3
65,28,56,9,3
68,10,20,48,3
72,27,54,18,3
78,30,60,18,3
79,33,66,13,3
82,35,70,12,3
82,32,64,18,3
87,40,80,7,3
89,41,82,7,3
89,38,76,13,3
91,26,52,39,3
91,34,68,23,3
92,37,74,18,3
93,43,86,7,3
94,25,50,44,3
96,44,88,8,3
97,42,84,13,3
100,45,90,10,3
101,39,78,23,3
104,50,100,4,3
107,47,94,13,3
110,51,102,8,3
111,31,62,49,3
113,52,104,9,3
115,36,72,43,3
115,48,96,19,3
116,54,108,8,3
123,49,98,25,3
124,59,118,6,3
125,55,110,15,3
126,57,114,12,3
130,46,92,38,3
131,58,116,15,3
132,62,124,8,3
133,63,126,7,3
134,56,112,22,3
137,64,128,9,3
137,53,106,31,3
139,66,132,7,3
139,60,120,19,3
140,65,130,10,3
140,67,134,6,3
