completion_time,task_id,start_time,process_time,num_operations
15,1,2,13,3
17,4,8,9,3
17,0,0,17,3
25,6,12,13,3
27,7,14,13,3
29,10,20,9,3
32,12,24,8,3
33,14,28,5,3
34,8,16,18,3
35,15,30,5,3
39,9,18,21,3
39,17,34,5,3
41,5,10,31,3
42,13,26,16,3
46,19,38,8,3
46,20,40,6,3
47,18,36,11,3
48,2,4,44,3
48,16,32,16,3
51,3,6,45,3
52,22,44,8,3
53,24,48,5,3
55,23,46,9,3
58,26,52,6,3
63,25,50,13,3
64,21,42,22,3
64,28,56,8,3
64,27,54,10,3
67,11,22,45,3
69,32,64,5,3
69,31,62,7,3
74,30,60,14,3
78,33,66,12,3
79,35,70,9,3
80,36,72,8,3
80,34,68,12,3
81,37,74,7,3
84,38,76,8,3
84,29,58,26,3
86,39,78,8,3
90,40,80,10,3
93,41,82,11,3
96,45,90,6,3
97,46,92,5,3
98,44,88,10,3
99,43,86,13,3
106,50,100,6,3
107,48,96,11,3
109,42,84,25,3
110,52,104,6,3
111,51,102,9,3
112,49,98,14,3
116,53,106,10,3
121,56,112,9,3
125,54,108,17,3
126,55,110,16,3
126,58,116,10,3
128,61,122,6,3
133,63,126,7,3
140,62,124,16,3
