completion_time,task_id,start_time,process_time,num_operations
8,2,4,4,3
11,4,8,3,3
14,0,0,14,3
18,5,10,8,3
22,8,16,6,3
22,3,6,16,3
24,7,14,10,3
28,11,22,6,3
29,10,20,9,3
31,6,12,19,3
34,14,28,6,3
36,9,18,18,3
37,15,30,7,3
41,13,26,15,3
45,20,40,5,3
48,19,38,10,3
53,16,32,21,3
53,23,46,7,3
54,12,24,30,3
55,25,50,5,3
55,1,2,53,3
56,21,42,14,3
61,18,36,25,3
62,26,52,10,3
62,17,34,28,3
63,28,56,7,3
66,29,58,8,3
66,27,54,12,3
68,24,48,20,3
70,33,66,4,3
71,30,60,11,3
73,32,64,9,3
75,34,68,7,3
78,36,72,6,3
78,37,74,4,3
79,22,44,35,3
80,35,70,10,3
81,31,62,19,3
86,41,82,4,3
87,38,76,11,3
89,39,78,11,3
91,42,84,7,3
93,45,90,3,3
95,43,86,9,3
96,44,88,8,3
100,47,94,6,3
101,48,96,5,3
104,50,100,4,3
109,51,102,7,3
110,52,104,6,3
110,49,98,12,3
112,53,106,6,3
114,54,108,6,3
115,55,110,5,3
116,56,112,4,3
117,57,114,3,3
123,58,116,7,3
123,46,92,31,3
124,60,120,4,3
129,62,124,5,3
131,61,122,9,3
133,59,118,15,3
