completion_time,task_id,start_time,process_time,num_operations
6,1,2,4,3
10,0,0,10,3
12,2,4,8,3
16,5,10,6,3
19,6,12,7,3
20,3,6,14,3
22,7,14,8,3
24,4,8,16,3
27,9,18,9,3
31,10,20,11,3
33,13,26,7,3
34,8,16,18,3
35,12,24,11,3
38,14,28,10,3
42,11,22,20,3
46,15,30,16,3
50,20,40,10,3
50,22,44,6,3
50,17,34,16,3
53,18,36,17,3
55,23,46,9,3
56,24,48,8,3
57,19,38,19,3
57,21,42,15,3
59,26,52,7,3
59,27,54,5,3
63,25,50,13,3
64,16,32,32,3
67,29,58,9,3
68,32,64,4,3
70,30,60,10,3
77,28,56,21,3
78,34,68,10,3
82,31,62,20,3
82,39,78,4,3
83,35,70,13,3
88,36,72,16,3
88,38,76,12,3
90,37,74,16,3
92,41,82,10,3
96,45,90,6,3
96,42,84,12,3
98,43,86,12,3
99,33,66,33,3
102,40,80,22,3
104,48,96,8,3
109,44,88,21,3
109,47,94,15,3
110,52,104,6,3
112,53,106,6,3
116,51,102,14,3
117,49,98,19,3
117,55,110,7,3
118,54,108,10,3
119,46,92,27,3
119,50,100,19,3
122,56,112,10,3
125,59,118,7,3
127,57,114,13,3
127,58,116,11,3
133,60,120,13,3
136,63,126,10,3
136,64,128,8,3
136,61,122,14,3
139,62,124,15,3
