completion_time,task_id,start_time,process_time,num_operations
5,0,0,5,3
18,4,8,10,3
18,3,6,12,3
23,7,14,9,3
25,8,16,9,3
27,1,2,25,3
28,5,10,18,3
29,9,18,11,3
31,2,4,27,3
35,12,24,11,3
36,13,26,10,3
36,6,12,24,3
38,11,22,16,3
39,15,30,9,3
42,19,38,4,3
43,18,36,7,3
45,17,34,11,3
45,21,42,3,3
46,16,32,14,3
52,14,28,24,3
52,10,20,32,3
54,23,46,8,3
57,25,50,7,3
58,22,44,14,3
58,26,52,6,3
66,28,56,10,3
67,24,48,19,3
68,27,54,14,3
73,32,64,9,3
74,33,66,8,3
74,20,40,34,3
75,30,60,15,3
78,29,58,20,3
80,31,62,18,3
83,35,70,13,3
85,34,68,17,3
86,38,76,10,3
87,39,78,9,3
87,36,72,15,3
91,37,74,17,3
92,40,80,12,3
95,42,84,11,3
98,41,82,16,3
99,46,92,7,3
102,48,96,6,3
102,47,94,8,3
102,45,90,12,3
105,49,98,7,3
106,50,100,6,3
111,43,86,25,3
115,54,108,7,3
116,51,102,14,3
118,56,112,6,3
119,57,114,5,3
120,44,88,32,3
122,55,110,12,3
122,52,104,18,3
126,59,118,8,3
131,62,124,7,3
132,58,116,16,3
133,61,122,11,3
136,65,130,6,3
138,53,106,32,3
139,60,120,19,3
140,64,128,12,3
