completion_time,task_id,start_time,process_time,num_operations
18,0,0,18,3
20,3,6,14,3
22,7,14,8,3
22,5,10,12,3
28,11,22,6,3
29,10,20,9,3
32,2,4,28,3
35,15,30,5,3
36,4,8,28,3
36,12,24,12,3
42,9,18,24,3
42,13,26,16,3
43,17,34,9,3
44,6,12,32,3
46,19,38,8,3
48,18,36,12,3
49,8,16,33,3
49,16,32,17,3
51,20,40,11,3
53,23,46,7,3
53,1,2,51,3
57,24,48,9,3
60,25,50,10,3
63,22,44,19,3
66,29,58,8,3
66,21,42,24,3
67,28,56,11,3
68,30,60,8,3
69,27,54,15,3
69,31,62,7,3
76,34,68,8,3
76,26,52,24,3
77,35,70,7,3
77,36,72,5,3
80,32,64,16,3
81,39,78,3,3
82,33,66,16,3
87,14,28,59,3
89,38,76,13,3
90,43,86,4,3
91,40,80,11,3
91,41,82,9,3
92,37,74,18,3
94,45,90,4,3
95,42,84,11,3
103,44,88,15,3
104,50,100,4,3
108,51,102,6,3
110,49,98,12,3
110,53,106,4,3
110,52,104,6,3
117,48,96,21,3
118,54,108,10,3
119,56,112,7,3
125,57,114,11,3
129,46,92,37,3
129,60,120,9,3
132,59,118,14,3
133,61,122,11,3
134,47,94,40,3
