completion_time,task_id,start_time,process_time,num_operations
4,0,0,4,3
6,1,2,4,3
15,2,4,11,3
16,4,8,8,3
17,6,12,5,3
17,5,10,7,3
20,8,16,4,3
24,9,18,6,3
25,10,20,5,3
25,3,6,19,3
26,7,14,12,3
28,11,22,6,3
28,12,24,4,3
33,14,28,5,3
37,16,32,5,3
39,15,30,9,3
41,13,26,15,3
46,19,38,8,3
46,17,34,12,3
48,21,42,6,3
50,18,36,14,3
51,20,40,11,3
53,22,44,9,3
54,24,48,6,3
55,23,46,9,3
60,26,52,8,3
60,25,50,10,3
66,28,56,10,3
66,31,62,4,3
68,29,58,10,3
69,27,54,15,3
70,30,60,10,3
71,32,64,7,3
77,33,66,11,3
77,35,70,7,3
78,34,68,10,3
82,38,76,6,3
82,36,72,10,3
86,40,80,6,3
86,39,78,8,3
88,41,82,6,3
88,37,74,14,3
91,44,88,3,3
92,43,86,6,3
95,45,90,5,3
96,42,84,12,3
101,48,96,5,3
101,47,94,7,3
103,46,92,11,3
106,50,100,6,3
109,49,98,11,3
113,52,104,9,3
115,55,110,5,3
116,51,102,14,3
117,53,106,11,3
117,54,108,9,3
122,57,114,8,3
127,56,112,15,3
128,58,116,12,3
130,62,124,6,3
131,59,118,13,3
132,63,126,6,3
133,64,128,5,3
136,65,130,6,3
136,61,122,14,3
136,60,120,16,3
140,68,136,4,3
140,67,134,6,3
140,66,132,8,3
