completion_time,task_id,start_time,process_time,num_operations
5,0,0,5,3
10,2,4,6,3
19,6,12,7,3
22,5,10,12,3
22,3,6,16,3
22,4,8,14,3
22,1,2,20,3
29,8,16,13,3
29,9,18,11,3
32,10,20,12,3
32,11,22,10,3
34,12,24,10,3
34,7,14,20,3
35,13,26,9,3
37,14,28,9,3
40,15,30,10,3
48,16,32,16,3
50,21,42,8,3
52,20,40,12,3
52,18,36,16,3
55,19,38,17,3
56,17,34,22,3
58,22,44,14,3
63,25,50,13,3
63,27,54,9,3
67,26,52,15,3
68,23,46,22,3
70,24,48,22,3
73,29,58,15,3
75,30,60,15,3
75,28,56,19,3
76,32,64,12,3
81,34,68,13,3
82,35,70,12,3
85,31,62,23,3
86,36,72,14,3
87,37,74,13,3
93,33,66,27,3
95,44,88,7,3
95,39,78,17,3
98,43,86,12,3
103,45,90,13,3
108,38,76,32,3
111,41,82,29,3
112,42,84,28,3
113,48,96,17,3
113,40,80,33,3
114,49,98,16,3
116,47,94,22,3
118,51,102,16,3
118,46,92,26,3
118,54,108,10,3
120,50,100,20,3
123,52,104,19,3
123,53,106,17,3
125,58,116,9,3
128,55,110,18,3
128,62,124,4,3
134,60,120,14,3
136,57,114,22,3
138,64,128,10,3
140,65,130,10,3
