completion_time,task_id,start_time,process_time,num_operations
9,1,2,7,3
12,0,0,12,3
14,3,6,8,3
20,7,14,6,3
21,4,8,13,3
25,8,16,9,3
27,6,12,15,3
29,5,10,19,3
34,10,20,14,3
36,2,4,32,3
37,9,18,19,3
41,12,24,17,3
46,14,28,18,3
49,13,26,23,3
50,15,30,20,3
51,18,36,15,3
52,11,22,30,3
53,17,34,19,3
56,21,42,14,3
61,16,32,29,3
62,20,40,22,3
63,23,46,17,3
64,19,38,26,3
69,25,50,19,3
70,26,52,18,3
71,24,48,23,3
73,27,54,19,3
75,28,56,19,3
76,29,58,18,3
80,33,66,14,3
82,30,60,22,3
83,34,68,15,3
88,38,76,12,3
92,32,64,28,3
94,31,62,32,3
98,35,70,28,3
101,43,86,15,3
102,41,82,20,3
103,37,74,29,3
103,36,72,31,3
104,39,78,26,3
104,44,88,16,3
105,22,44,61,3
106,46,92,14,3
107,42,84,23,3
110,45,90,20,3
110,47,94,16,3
112,49,98,14,3
115,53,106,9,3
119,52,104,15,3
120,50,100,20,3
121,48,96,25,3
122,55,110,12,3
124,54,108,16,3
125,40,80,45,3
126,51,102,24,3
131,58,116,15,3
134,59,118,16,3
135,61,122,13,3
136,62,124,12,3
138,63,126,12,3
