completion_time,task_id,start_time,process_time,num_operations
4,0,0,4,3
6,1,2,4,3
12,2,4,8,3
16,4,8,8,3
18,6,12,6,3
18,3,6,12,3
19,5,10,9,3
26,8,16,10,3
31,7,14,17,3
33,12,24,9,3
35,13,26,9,3
41,9,18,23,3
44,11,22,22,3
48,14,28,20,3
48,16,32,16,3
49,18,36,13,3
49,10,20,29,3
51,15,30,21,3
56,22,44,12,3
56,23,46,10,3
59,19,38,21,3
59,20,40,19,3
60,24,48,12,3
62,26,52,10,3
63,27,54,9,3
64,29,58,6,3
68,21,42,26,3
69,31,62,7,3
70,17,34,36,3
71,25,50,21,3
72,30,60,12,3
74,28,56,18,3
84,33,66,18,3
85,38,76,9,3
85,34,68,17,3
86,35,70,16,3
88,37,74,14,3
91,42,84,7,3
93,41,82,11,3
94,40,80,14,3
96,43,86,10,3
97,32,64,33,3
98,36,72,26,3
99,44,88,11,3
103,39,78,25,3
103,46,92,11,3
107,45,90,17,3
110,47,94,16,3
112,51,102,10,3
117,52,104,13,3
118,48,96,22,3
123,53,106,17,3
124,56,112,12,3
127,58,116,11,3
130,55,110,20,3
130,50,100,30,3
131,61,122,9,3
133,60,120,13,3
133,59,118,15,3
136,57,114,22,3
139,49,98,41,3
139,63,126,13,3
