completion_time,task_id,start_time,process_time,num_operations
7,1,2,5,3
10,0,0,10,3
12,3,6,6,3
14,2,4,10,3
21,5,10,11,3
22,4,8,14,3
25,8,16,9,3
30,6,12,18,3
31,9,18,13,3
33,7,14,19,3
34,13,26,8,3
35,11,22,13,3
37,12,24,13,3
39,14,28,11,3
41,10,20,21,3
43,18,36,7,3
44,16,32,12,3
44,17,34,10,3
48,15,30,18,3
53,19,38,15,3
57,22,44,13,3
60,20,40,20,3
64,21,42,22,3
66,24,48,18,3
67,25,50,17,3
68,32,64,4,3
71,27,54,17,3
74,26,52,22,3
75,28,56,19,3
76,29,58,18,3
88,35,70,18,3
90,34,68,22,3
97,33,66,31,3
98,42,84,14,3
98,30,60,38,3
101,37,74,27,3
102,39,78,24,3
102,38,76,26,3
104,23,46,58,3
105,43,86,19,3
109,40,80,29,3
112,44,88,24,3
112,41,82,30,3
114,47,94,20,3
115,36,72,43,3
118,55,110,8,3
119,31,62,57,3
120,45,90,30,3
123,49,98,25,3
124,53,106,18,3
126,52,104,22,3
127,48,96,31,3
127,57,114,13,3
129,50,100,29,3
130,51,102,28,3
132,54,108,24,3
135,56,112,23,3
138,60,120,18,3
138,61,122,16,3
139,59,118,21,3
