completion_time,task_id,start_time,process_time,num_operations
9,1,2,7,3
12,0,0,12,3
21,6,12,9,3
24,2,4,20,3
26,5,10,16,3
29,9,18,11,3
30,8,16,14,3
30,4,8,22,3
31,7,14,17,3
34,10,20,14,3
36,12,24,12,3
41,3,6,35,3
44,13,26,18,3
44,11,22,22,3
48,14,28,20,3
49,18,36,13,3
52,21,42,10,3
58,19,38,20,3
59,16,32,27,3
59,15,30,29,3
61,22,44,17,3
65,25,50,15,3
66,20,40,26,3
67,17,34,33,3
67,23,46,21,3
67,24,48,19,3
68,27,54,14,3
71,28,56,15,3
77,30,60,17,3
81,33,66,15,3
81,29,58,23,3
82,31,62,20,3
83,32,64,19,3
84,37,74,10,3
88,34,68,20,3
89,35,70,19,3
90,26,52,38,3
91,42,84,7,3
95,38,76,19,3
95,40,80,15,3
99,39,78,21,3
102,41,82,20,3
103,43,86,17,3
106,50,100,6,3
108,44,88,20,3
108,48,96,12,3
111,36,72,39,3
112,47,94,18,3
113,52,104,9,3
116,46,92,24,3
118,51,102,16,3
119,49,98,21,3
128,53,106,22,3
129,45,90,39,3
131,59,118,13,3
132,56,112,20,3
133,54,108,25,3
135,57,114,21,3
136,55,110,26,3
137,58,116,21,3
138,63,126,12,3
138,61,122,16,3
