completion_time,task_id,start_time,process_time,num_operations
7,1,2,5,3
14,2,4,10,3
18,0,0,18,3
21,4,8,13,3
25,6,12,13,3
30,5,10,20,3
32,7,14,18,3
32,10,20,12,3
33,8,16,17,3
35,13,26,9,3
35,12,24,11,3
37,9,18,19,3
39,3,6,33,3
40,11,22,18,3
45,17,34,11,3
48,19,38,10,3
49,14,28,21,3
49,20,40,9,3
52,18,36,16,3
53,15,30,23,3
55,22,44,11,3
57,21,42,15,3
58,23,46,12,3
61,24,48,13,3
62,25,50,12,3
63,16,32,31,3
64,27,54,10,3
66,29,58,8,3
67,26,52,15,3
72,28,56,16,3
78,35,70,8,3
79,34,68,11,3
80,31,62,18,3
81,36,72,9,3
89,37,74,15,3
90,30,60,30,3
91,39,78,13,3
93,38,76,17,3
93,33,66,27,3
96,40,80,16,3
98,32,64,34,3
99,42,84,15,3
102,41,82,20,3
102,43,86,16,3
107,45,90,17,3
108,48,96,12,3
108,46,92,16,3
116,52,104,12,3
119,44,88,31,3
127,56,112,15,3
128,57,114,14,3
130,50,100,30,3
131,54,108,23,3
131,47,94,37,3
132,58,116,16,3
135,61,122,13,3
136,49,98,38,3
137,51,102,35,3
