completion_time,task_id,start_time,process_time,num_operations
8,0,0,8,3
16,4,8,8,3
16,2,4,12,3
17,3,6,11,3
17,1,2,15,3
23,6,12,11,3
27,7,14,13,3
29,10,20,9,3
30,9,18,12,3
33,12,24,9,3
33,5,10,23,3
33,8,16,17,3
36,13,26,10,3
39,17,34,5,3
39,15,30,9,3
42,14,28,14,3
43,11,22,21,3
46,16,32,14,3
50,21,42,8,3
54,25,50,4,3
58,23,46,12,3
61,19,38,23,3
62,26,52,10,3
64,20,40,24,3
65,18,36,29,3
68,24,48,20,3
69,28,56,13,3
74,32,64,10,3
76,27,54,22,3
77,29,58,19,3
77,35,70,7,3
81,22,44,37,3
83,33,66,17,3
89,40,80,9,3
91,30,60,31,3
92,44,88,4,3
94,37,74,20,3
97,38,76,21,3
102,39,78,24,3
104,41,82,22,3
106,42,84,22,3
109,31,62,47,3
109,45,90,19,3
113,46,92,21,3
116,43,86,30,3
116,47,94,22,3
117,34,68,49,3
118,36,72,46,3
121,53,106,15,3
121,55,110,11,3
124,49,98,26,3
126,51,102,24,3
126,59,118,8,3
132,54,108,24,3
133,57,114,19,3
139,48,96,43,3
