completion_time,task_id,start_time,process_time,num_operations
17,2,4,13,3
20,1,2,18,3
21,3,6,15,3
21,5,10,11,3
26,4,8,18,3
28,7,14,14,3
29,10,20,9,3
32,6,12,20,3
33,9,18,15,3
35,12,24,11,3
35,8,16,19,3
36,11,22,14,3
38,14,28,10,3
41,18,36,5,3
41,16,32,9,3
46,17,34,12,3
47,13,26,21,3
48,20,40,8,3
52,15,30,22,3
53,19,38,15,3
55,21,42,13,3
55,0,0,55,3
56,22,44,12,3
60,27,54,6,3
65,26,52,13,3
71,29,58,13,3
73,25,50,23,3
75,23,46,29,3
75,30,60,15,3
75,31,62,13,3
77,33,66,11,3
77,32,64,13,3
80,34,68,12,3
86,38,76,10,3
89,28,56,33,3
91,39,78,13,3
94,35,70,24,3
109,43,86,23,3
111,36,72,39,3
111,37,74,37,3
112,41,82,30,3
113,47,94,19,3
114,50,100,14,3
115,44,88,27,3
118,45,90,28,3
118,42,84,34,3
120,40,80,40,3
121,51,102,19,3
123,55,110,13,3
126,59,118,8,3
128,24,48,80,3
132,48,96,36,3
135,57,114,21,3
135,56,112,23,3
137,52,104,33,3
137,64,128,9,3
139,65,130,9,3
