completion_time,task_id,start_time,process_time,num_operations
8,0,0,8,3
9,1,2,7,3
12,2,4,8,3
15,4,8,7,3
17,3,6,11,3
21,6,12,9,3
25,7,14,11,3
25,5,10,15,3
25,8,16,9,3
31,13,26,5,3
32,9,18,14,3
41,11,22,19,3
47,19,38,9,3
49,15,30,19,3
49,16,32,17,3
50,18,36,14,3
50,17,34,16,3
56,22,44,12,3
60,12,24,36,3
62,21,42,20,3
62,27,54,8,3
64,20,40,24,3
65,25,50,15,3
65,23,46,19,3
65,10,20,45,3
67,24,48,19,3
67,30,60,7,3
70,26,52,18,3
80,29,58,22,3
81,28,56,25,3
83,14,28,55,3
83,36,72,11,3
88,32,64,24,3
89,34,68,21,3
90,31,62,28,3
93,35,70,23,3
99,38,76,23,3
101,37,74,27,3
102,42,84,18,3
103,39,78,25,3
104,33,66,38,3
104,40,80,24,3
107,45,90,17,3
109,41,82,27,3
111,43,86,25,3
114,48,96,18,3
120,44,88,32,3
121,46,92,29,3
121,47,94,27,3
122,49,98,24,3
125,52,104,21,3
126,51,102,24,3
127,53,106,21,3
129,55,110,19,3
132,59,118,14,3
133,56,112,21,3
138,58,116,22,3
