completion_time,task_id,start_time,process_time,num_operations
12,4,8,4,3
14,0,0,14,3
16,3,6,10,3
16,1,2,14,3
20,5,10,10,3
23,2,4,19,3
25,6,12,13,3
26,7,14,12,3
33,12,24,9,3
34,8,16,18,3
35,10,20,15,3
39,11,22,17,3
42,13,26,16,3
49,16,32,17,3
50,14,28,22,3
51,18,36,15,3
51,15,30,21,3
57,17,34,23,3
59,23,46,13,3
59,9,18,41,3
61,24,48,13,3
65,25,50,15,3
66,21,42,24,3
68,20,40,28,3
69,19,38,31,3
70,26,52,18,3
73,27,54,19,3
74,22,44,30,3
76,28,56,20,3
76,34,68,8,3
81,32,64,17,3
83,29,58,25,3
83,31,62,21,3
86,33,66,20,3
89,30,60,29,3
90,37,74,16,3
94,36,72,22,3
95,38,76,19,3
97,42,84,13,3
99,41,82,17,3
102,39,78,24,3
107,43,86,21,3
107,44,88,19,3
108,40,80,28,3
112,45,90,22,3
114,51,102,12,3
116,53,106,10,3
117,46,92,25,3
118,49,98,20,3
119,35,70,49,3
126,50,100,26,3
127,55,110,17,3
128,52,104,24,3
130,56,112,18,3
132,47,94,38,3
132,54,108,24,3
133,48,96,37,3
134,59,118,16,3
138,57,114,24,3
