completion_time,task_id,start_time,process_time,num_operations
5,0,0,5,3
11,2,4,7,3
12,1,2,10,3
23,4,8,15,3
25,3,6,19,3
28,8,16,12,3
29,5,10,19,3
31,10,20,11,3
31,11,22,9,3
32,6,12,20,3
33,7,14,19,3
39,14,28,11,3
40,12,24,16,3
40,15,30,10,3
45,20,40,5,3
46,13,26,20,3
47,18,36,11,3
48,9,18,30,3
51,16,32,19,3
54,17,34,20,3
54,21,42,12,3
60,19,38,22,3
61,23,46,15,3
63,22,44,19,3
64,26,52,12,3
67,29,58,9,3
69,24,48,21,3
73,32,64,9,3
76,25,50,26,3
76,30,60,16,3
80,28,56,24,3
86,35,70,16,3
86,34,68,18,3
88,33,66,22,3
90,27,54,36,3
91,36,72,19,3
95,39,78,17,3
95,31,62,33,3
96,37,74,22,3
96,42,84,12,3
96,38,76,20,3
98,41,82,16,3
99,43,86,13,3
101,45,90,11,3
101,44,88,13,3
103,49,98,5,3
104,40,80,24,3
107,47,94,13,3
118,52,104,14,3
121,54,108,13,3
125,57,114,11,3
131,48,96,35,3
132,56,112,20,3
132,59,118,14,3
133,58,116,17,3
134,51,102,32,3
135,60,120,15,3
136,61,122,14,3
139,50,100,39,3
140,64,128,12,3
140,62,124,16,3
