completion_time,task_id,start_time,process_time,num_operations
4,0,0,4,3
12,2,4,8,3
14,4,8,6,3
16,3,6,10,3
18,5,10,8,3
25,6,12,13,3
28,1,2,26,3
29,10,20,9,3
35,8,16,19,3
38,12,24,14,3
40,11,22,18,3
42,13,26,16,3
43,18,36,7,3
43,14,28,15,3
46,15,30,16,3
49,9,18,31,3
52,7,14,38,3
56,21,42,14,3
58,16,32,26,3
59,20,40,19,3
60,22,44,16,3
61,24,48,13,3
61,17,34,27,3
65,26,52,13,3
67,25,50,17,3
68,27,54,14,3
69,19,38,31,3
72,28,56,16,3
76,33,66,10,3
77,30,60,17,3
78,32,64,14,3
79,29,58,21,3
80,34,68,12,3
82,36,72,10,3
83,35,70,13,3
86,23,46,40,3
88,40,80,8,3
89,39,78,11,3
90,38,76,14,3
93,41,82,11,3
99,44,88,11,3
99,43,86,13,3
102,45,90,12,3
104,37,74,30,3
105,31,62,43,3
109,47,94,15,3
115,50,100,15,3
116,48,96,20,3
119,49,98,21,3
120,53,106,14,3
122,51,102,20,3
123,46,92,31,3
123,55,110,13,3
126,42,84,42,3
129,54,108,21,3
130,52,104,26,3
130,56,112,18,3
131,60,120,11,3
132,59,118,14,3
134,57,114,20,3
135,62,124,11,3
137,58,116,21,3
137,61,122,15,3
