completion_time,task_id,start_time,process_time,num_operations
10,1,2,8,3
15,0,0,15,3
16,3,6,10,3
17,4,8,9,3
18,2,4,14,3
24,7,14,10,3
26,5,10,16,3
26,6,12,14,3
27,8,16,11,3
34,12,24,10,3
35,9,18,17,3
36,14,28,8,3
36,11,22,14,3
41,16,32,9,3
48,19,38,10,3
51,17,34,17,3
52,10,20,32,3
53,20,40,13,3
56,23,46,10,3
58,24,48,10,3
60,15,30,30,3
61,13,26,35,3
63,22,44,19,3
66,25,50,16,3
66,21,42,24,3
67,27,54,13,3
71,30,60,11,3
72,29,58,14,3
72,32,64,8,3
73,28,56,17,3
73,26,52,21,3
74,18,36,38,3
75,31,62,13,3
79,33,66,13,3
80,34,68,12,3
82,37,74,8,3
82,36,72,10,3
86,40,80,6,3
86,38,76,10,3
91,39,78,13,3
93,42,84,9,3
95,41,82,13,3
101,46,92,9,3
104,43,86,18,3
106,45,90,16,3
107,52,104,3,3
110,44,88,22,3
110,35,70,40,3
112,49,98,14,3
114,47,94,20,3
116,48,96,20,3
116,51,102,14,3
120,53,106,14,3
125,56,112,13,3
125,58,116,9,3
125,55,110,15,3
131,54,108,23,3
131,57,114,17,3
134,59,118,16,3
135,63,126,9,3
137,61,122,15,3
