completion_time,task_id,start_time,process_time,num_operations
4,0,0,4,3
13,2,4,9,3
20,4,8,12,3
21,3,6,15,3
21,7,14,7,3
24,1,2,22,3
24,6,12,12,3
31,11,22,9,3
32,10,20,12,3
32,5,10,22,3
36,13,26,10,3
39,14,28,11,3
42,12,24,18,3
43,19,38,5,3
43,15,30,13,3
46,18,36,10,3
52,23,46,6,3
53,16,32,21,3
56,9,18,38,3
63,25,50,13,3
64,8,16,48,3
65,24,48,17,3
68,22,44,24,3
69,20,40,29,3
77,29,58,19,3
78,28,56,22,3
79,33,66,13,3
80,17,34,46,3
81,30,60,21,3
85,32,64,21,3
86,38,76,10,3
92,31,62,30,3
93,41,82,11,3
94,21,42,52,3
95,27,54,41,3
95,39,78,17,3
98,35,70,28,3
98,42,84,14,3
99,26,52,47,3
100,34,68,32,3
104,37,74,30,3
104,36,72,32,3
106,44,88,18,3
107,47,94,13,3
111,48,96,15,3
112,40,80,32,3
120,45,90,30,3
124,49,98,26,3
125,46,92,33,3
126,43,86,40,3
129,54,108,21,3
129,59,118,11,3
129,51,102,27,3
135,56,112,23,3
136,53,106,30,3
136,55,110,26,3
137,57,114,23,3
137,58,116,21,3
137,50,100,37,3
138,60,120,18,3
