completion_time,task_id,start_time,process_time,num_operations
6,0,0,6,3
13,3,6,7,3
13,1,2,11,3
17,4,8,9,3
20,5,10,10,3
22,6,12,10,3
24,8,16,8,3
24,7,14,10,3
26,2,4,22,3
28,10,20,8,3
36,12,24,12,3
37,13,26,11,3
38,14,28,10,3
40,9,18,22,3
50,16,32,18,3
51,11,22,29,3
55,19,38,17,3
55,22,44,11,3
56,18,36,20,3
60,17,34,26,3
61,20,40,21,3
62,15,30,32,3
64,24,48,16,3
66,25,50,16,3
76,28,56,20,3
76,26,52,24,3
78,23,46,32,3
80,27,54,26,3
82,31,62,20,3
83,30,60,23,3
89,35,70,19,3
89,32,64,25,3
93,36,72,21,3
95,33,66,29,3
97,38,76,21,3
102,43,86,16,3
103,29,58,45,3
103,45,90,13,3
104,47,94,10,3
106,21,42,64,3
107,44,88,19,3
109,37,74,35,3
114,40,80,34,3
116,49,98,18,3
118,34,68,50,3
119,42,84,35,3
120,51,102,18,3
125,56,112,13,3
126,41,82,44,3
127,52,104,23,3
129,59,118,11,3
132,60,120,12,3
136,54,108,28,3
137,50,100,37,3
137,58,116,21,3
139,57,114,25,3
140,46,92,48,3
140,53,106,34,3
