completion_time,task_id,start_time,process_time,num_operations
14,3,6,8,3
16,1,2,14,3
18,0,0,18,3
21,7,14,7,3
22,6,12,10,3
26,5,10,16,3
26,8,16,10,3
31,4,8,23,3
32,12,24,8,3
33,9,18,15,3
37,10,20,17,3
38,13,26,12,3
41,11,22,19,3
41,14,28,13,3
43,2,4,39,3
44,19,38,6,3
46,15,30,16,3
46,16,32,14,3
52,20,40,12,3
54,21,42,12,3
57,22,44,13,3
58,17,34,24,3
61,18,36,25,3
65,27,54,11,3
66,23,46,20,3
66,24,48,18,3
70,25,50,20,3
70,29,58,12,3
75,31,62,13,3
81,28,56,25,3
81,33,66,15,3
82,30,60,22,3
84,34,68,16,3
85,35,70,15,3
87,40,80,7,3
90,32,64,26,3
94,39,78,16,3
96,36,72,24,3
97,41,82,15,3
97,37,74,23,3
97,26,52,45,3
102,42,84,18,3
104,44,88,16,3
105,45,90,15,3
106,38,76,30,3
108,46,92,16,3
110,50,100,10,3
115,48,96,19,3
116,49,98,18,3
118,47,94,24,3
122,43,86,36,3
122,55,110,12,3
122,54,108,14,3
123,51,102,21,3
125,53,106,19,3
131,56,112,19,3
133,57,114,19,3
136,52,104,32,3
138,62,124,14,3
140,58,116,24,3
140,61,122,18,3
