completion_time,task_id,start_time,process_time,num_operations
10,0,0,10,3
13,4,8,5,3
14,2,4,10,3
15,3,6,9,3
18,1,2,16,3
22,7,14,8,3
28,5,10,18,3
29,10,20,9,3
29,8,16,13,3
30,6,12,18,3
33,12,24,9,3
37,13,26,11,3
39,11,22,17,3
44,20,40,4,3
44,9,18,26,3
46,19,38,8,3
47,16,32,15,3
48,17,34,14,3
51,14,28,23,3
51,15,30,21,3
56,18,36,20,3
56,24,48,8,3
63,25,50,13,3
65,23,46,19,3
67,27,54,13,3
67,22,44,23,3
67,29,58,9,3
72,32,64,8,3
73,30,60,13,3
74,28,56,18,3
77,33,66,11,3
78,26,52,26,3
83,35,70,13,3
83,31,62,21,3
87,21,42,45,3
91,39,78,13,3
92,36,72,20,3
92,37,74,18,3
93,40,80,13,3
96,38,76,20,3
99,42,84,15,3
103,41,82,21,3
107,43,86,21,3
107,34,68,39,3
110,47,94,16,3
113,45,90,23,3
113,49,98,15,3
116,48,96,20,3
117,50,100,17,3
120,46,92,28,3
121,51,102,19,3
124,53,106,18,3
125,52,104,21,3
126,54,108,18,3
127,55,110,17,3
131,57,114,17,3
131,58,116,15,3
132,56,112,20,3
134,59,118,16,3
136,62,124,12,3
137,61,122,15,3
