completion_time,task_id,start_time,process_time,num_operations
6,1,2,4,3
14,2,4,10,3
17,3,6,11,3
20,6,12,8,3
21,0,0,21,3
24,7,14,10,3
26,4,8,18,3
29,11,22,7,3
31,5,10,21,3
33,9,18,15,3
37,14,28,9,3
39,10,20,19,3
40,15,30,10,3
45,12,24,21,3
45,18,36,9,3
46,16,32,14,3
48,13,26,22,3
49,17,34,15,3
50,19,38,12,3
54,20,40,14,3
54,21,42,12,3
56,23,46,10,3
59,22,44,15,3
61,8,16,45,3
65,24,48,17,3
66,27,54,12,3
66,26,52,14,3
67,25,50,17,3
70,28,56,14,3
73,29,58,15,3
74,32,64,10,3
74,33,66,8,3
76,30,60,16,3
79,31,62,17,3
81,36,72,9,3
82,34,68,14,3
84,35,70,14,3
85,37,74,11,3
87,38,76,11,3
92,41,82,10,3
93,40,80,13,3
97,42,84,13,3
99,47,94,5,3
101,44,88,13,3
104,39,78,26,3
114,49,98,16,3
117,45,90,27,3
118,48,96,22,3
121,46,92,29,3
123,51,102,21,3
125,53,106,19,3
126,60,120,6,3
126,52,104,22,3
130,57,114,16,3
131,54,108,23,3
132,58,116,16,3
133,55,110,23,3
134,59,118,16,3
140,61,122,18,3
