completion_time,task_id,start_time,process_time,num_operations
14,1,2,12,3
15,5,10,5,3
17,3,6,11,3
20,4,8,12,3
21,2,4,17,3
23,6,12,11,3
25,0,0,25,3
28,10,20,8,3
29,8,16,13,3
29,7,14,15,3
34,11,22,12,3
34,9,18,16,3
37,14,28,9,3
40,12,24,16,3
45,13,26,19,3
45,16,32,13,3
46,18,36,10,3
47,15,30,17,3
55,22,44,11,3
57,21,42,15,3
57,17,34,23,3
58,26,52,6,3
60,20,40,20,3
62,19,38,24,3
62,25,50,12,3
64,27,54,10,3
68,23,46,22,3
70,24,48,22,3
72,32,64,8,3
78,35,70,8,3
78,28,56,22,3
81,30,60,21,3
83,37,74,9,3
84,36,72,12,3
84,38,76,8,3
86,34,68,18,3
88,40,80,8,3
91,29,58,33,3
91,31,62,29,3
94,39,78,16,3
98,42,84,14,3
101,47,94,7,3
103,33,66,37,3
105,43,86,19,3
105,45,90,15,3
106,44,88,18,3
106,46,92,14,3
111,50,100,11,3
117,48,96,21,3
121,58,116,5,3
121,53,106,15,3
122,52,104,18,3
123,54,108,15,3
124,55,110,14,3
128,57,114,14,3
128,49,98,30,3
129,56,112,17,3
130,51,102,28,3
136,41,82,54,3
138,60,120,18,3
138,63,126,12,3
