completion_time,task_id,start_time,process_time,num_operations
11,3,6,5,3
12,0,0,12,3
17,1,2,15,3
19,4,8,11,3
20,2,4,16,3
20,5,10,10,3
21,6,12,9,3
22,7,14,8,3
22,8,16,6,3
28,10,20,8,3
34,12,24,10,3
37,13,26,11,3
39,9,18,21,3
40,11,22,18,3
41,15,30,11,3
43,16,32,11,3
47,19,38,9,3
49,18,36,13,3
50,17,34,16,3
52,21,42,10,3
56,24,48,8,3
58,25,50,8,3
58,14,28,30,3
63,20,40,23,3
64,27,54,10,3
65,28,56,9,3
65,22,44,21,3
66,23,46,20,3
67,26,52,15,3
72,29,58,14,3
73,32,64,9,3
74,31,62,12,3
79,30,60,19,3
79,36,72,7,3
80,33,66,14,3
85,35,70,15,3
86,34,68,18,3
88,38,76,12,3
89,41,82,7,3
90,39,78,12,3
90,40,80,10,3
91,37,74,17,3
94,42,84,10,3
96,45,90,6,3
101,47,94,7,3
104,44,88,16,3
105,43,86,19,3
106,46,92,14,3
107,49,98,9,3
107,48,96,11,3
110,51,102,8,3
111,52,104,7,3
112,50,100,12,3
114,53,106,8,3
116,54,108,8,3
116,56,112,4,3
121,55,110,11,3
123,59,118,5,3
124,58,116,8,3
126,60,120,6,3
129,57,114,15,3
129,61,122,7,3
133,62,124,9,3
133,63,126,7,3
140,64,128,12,3
