completion_time,task_id,start_time,process_time,num_operations
9,2,4,5,3
10,0,0,10,3
11,1,2,9,3
13,3,6,7,3
13,4,8,5,3
15,5,10,5,3
20,7,14,6,3
23,8,16,7,3
26,6,12,14,3
27,10,20,7,3
30,9,18,12,3
35,12,24,11,3
36,14,28,8,3
36,13,26,10,3
44,17,34,10,3
49,19,38,11,3
52,20,40,12,3
52,18,36,16,3
54,22,44,10,3
54,11,22,32,3
56,24,48,8,3
61,26,52,9,3
68,15,30,38,3
70,27,54,16,3
72,25,50,22,3
75,16,32,43,3
76,29,58,18,3
78,31,62,16,3
81,30,60,21,3
82,33,66,16,3
82,32,64,18,3
84,28,56,28,3
85,34,68,17,3
85,23,46,39,3
93,36,72,21,3
93,37,74,19,3
96,42,84,12,3
98,21,42,56,3
100,40,80,20,3
102,45,90,12,3
103,39,78,25,3
103,41,82,21,3
104,43,86,18,3
105,44,88,17,3
106,35,70,36,3
110,48,96,14,3
111,51,102,9,3
111,47,94,17,3
113,49,98,15,3
114,46,92,22,3
114,38,76,38,3
115,52,104,11,3
117,53,106,11,3
121,54,108,13,3
122,56,112,10,3
125,55,110,15,3
129,58,116,13,3
131,60,120,11,3
134,57,114,20,3
135,62,124,11,3
135,59,118,17,3
136,50,100,36,3
137,64,128,9,3
137,63,126,11,3
