completion_time,task_id,start_time,process_time,num_operations
8,1,2,6,3
12,0,0,12,3
14,3,6,8,3
16,2,4,12,3
18,5,10,8,3
21,4,8,13,3
22,7,14,8,3
22,6,12,10,3
22,8,16,6,3
28,9,18,10,3
37,11,22,15,3
38,10,20,18,3
46,16,32,14,3
48,15,30,18,3
49,18,36,13,3
52,22,44,8,3
53,21,42,11,3
53,17,34,19,3
55,20,40,15,3
59,12,24,35,3
62,19,38,24,3
65,14,28,37,3
68,23,46,22,3
72,34,68,4,3
73,28,56,17,3
74,30,60,14,3
74,31,62,12,3
74,32,64,10,3
75,25,50,25,3
76,13,26,50,3
76,26,52,24,3
76,27,54,22,3
78,36,72,6,3
81,29,58,23,3
82,37,74,8,3
83,35,70,13,3
86,24,48,38,3
88,41,82,6,3
90,40,80,10,3
92,33,66,26,3
94,43,86,8,3
98,38,76,22,3
99,42,84,15,3
100,47,94,6,3
103,45,90,13,3
105,49,98,7,3
106,44,88,18,3
107,46,92,15,3
107,51,102,5,3
108,39,78,30,3
112,50,100,12,3
115,48,96,19,3
116,52,104,12,3
121,55,110,11,3
122,54,108,14,3
124,53,106,18,3
126,59,118,8,3
128,56,112,16,3
131,58,116,15,3
137,57,114,23,3
140,63,126,14,3
