completion_time,task_id,start_time,process_time,num_operations
11,1,2,9,3
15,4,8,7,3
16,3,6,10,3
17,0,0,17,3
20,5,10,10,3
22,6,12,10,3
22,9,18,4,3
25,8,16,9,3
26,2,4,22,3
31,7,14,17,3
32,11,22,10,3
33,10,20,13,3
37,13,26,11,3
40,15,30,10,3
41,14,28,13,3
44,12,24,20,3
46,18,36,10,3
47,17,34,13,3
47,16,32,15,3
50,19,38,12,3
53,22,44,9,3
55,23,46,9,3
57,20,40,17,3
60,25,50,10,3
61,21,42,19,3
63,29,58,5,3
67,26,52,15,3
72,31,62,10,3
72,28,56,16,3
74,30,60,14,3
74,33,66,8,3
79,35,70,9,3
80,32,64,16,3
84,27,54,30,3
90,41,82,8,3
91,39,78,13,3
92,34,68,24,3
98,24,48,50,3
100,44,88,12,3
101,38,76,25,3
109,51,102,7,3
112,46,92,20,3
112,42,84,28,3
113,43,86,27,3
115,45,90,25,3
115,37,74,41,3
116,40,80,36,3
117,48,96,21,3
118,36,72,46,3
119,50,100,19,3
120,54,108,12,3
120,47,94,26,3
121,49,98,23,3
124,57,114,10,3
125,55,110,15,3
128,56,112,16,3
133,61,122,11,3
137,59,118,19,3
139,60,120,19,3
139,62,124,15,3
