completion_time,task_id,start_time,process_time,num_operations
7,0,0,7,3
13,2,4,9,3
15,3,6,9,3
18,4,8,10,3
23,6,12,11,3
24,1,2,22,3
26,9,18,8,3
27,8,16,11,3
30,11,22,8,3
31,7,14,17,3
32,12,24,8,3
35,10,20,15,3
35,14,28,7,3
38,5,10,28,3
40,13,26,14,3
40,15,30,10,3
41,16,32,9,3
49,18,36,13,3
51,21,42,9,3
52,17,34,18,3
53,22,44,9,3
55,19,38,17,3
56,23,46,10,3
59,24,48,11,3
60,26,52,8,3
62,25,50,12,3
63,27,54,9,3
63,20,40,23,3
66,29,58,8,3
68,28,56,12,3
70,33,66,4,3
74,31,62,12,3
77,36,72,5,3
80,30,60,20,3
82,32,64,18,3
82,35,70,12,3
88,38,76,12,3
92,40,80,12,3
92,39,78,14,3
92,34,68,24,3
97,42,84,13,3
101,45,90,11,3
102,41,82,20,3
103,37,74,29,3
104,43,86,18,3
106,48,96,10,3
110,44,88,22,3
112,52,104,8,3
115,47,94,21,3
116,50,100,16,3
121,54,108,13,3
122,51,102,20,3
125,46,92,33,3
125,53,106,19,3
126,55,110,16,3
129,61,122,7,3
131,49,98,33,3
134,57,114,20,3
137,56,112,25,3
139,58,116,23,3
