completion_time,task_id,start_time,process_time,num_operations
7,1,2,5,3
12,0,0,12,3
15,3,6,9,3
22,4,8,14,3
26,5,10,16,3
27,2,4,23,3
29,9,18,11,3
29,11,22,7,3
30,8,16,14,3
36,7,14,22,3
40,14,28,12,3
42,16,32,10,3
43,13,26,17,3
45,17,34,11,3
46,15,30,16,3
52,22,44,8,3
61,6,12,49,3
61,12,24,37,3
61,23,46,15,3
63,21,42,21,3
63,20,40,23,3
68,24,48,20,3
75,18,36,39,3
75,27,54,21,3
76,26,52,24,3
78,34,68,10,3
78,25,50,28,3
79,28,56,23,3
81,19,38,43,3
82,33,66,16,3
82,32,64,18,3
88,36,72,16,3
93,35,70,23,3
93,10,20,73,3
94,31,62,32,3
96,38,76,20,3
98,29,58,40,3
99,40,80,19,3
103,30,60,43,3
104,42,84,20,3
104,37,74,30,3
107,41,82,25,3
108,45,90,18,3
109,44,88,21,3
110,47,94,16,3
110,43,86,24,3
114,49,98,16,3
116,46,92,24,3
118,51,102,16,3
119,48,96,23,3
123,50,100,23,3
123,54,108,15,3
127,52,104,23,3
129,53,106,23,3
132,55,110,22,3
134,58,116,18,3
134,56,112,22,3
135,59,118,17,3
137,57,114,23,3
138,39,78,60,3
140,61,122,18,3
