completion_time,task_id,start_time,process_time,num_operations
7,0,0,7,3
11,3,6,5,3
14,2,4,10,3
17,4,8,9,3
20,7,14,6,3
20,6,12,8,3
21,1,2,19,3
24,5,10,14,3
24,9,18,6,3
27,8,16,11,3
29,11,22,7,3
30,12,24,6,3
36,13,26,10,3
36,10,20,16,3
38,14,28,10,3
42,15,30,12,3
48,17,34,14,3
48,18,36,12,3
50,21,42,8,3
50,19,38,12,3
51,20,40,11,3
58,23,46,12,3
62,24,48,14,3
64,27,54,10,3
66,25,50,16,3
67,26,52,15,3
67,16,32,35,3
68,30,60,8,3
71,32,64,7,3
71,29,58,13,3
71,28,56,15,3
76,22,44,32,3
78,34,68,10,3
83,37,74,9,3
84,33,66,18,3
85,38,76,9,3
87,36,72,15,3
90,35,70,20,3
92,31,62,30,3
95,45,90,5,3
98,43,86,12,3
101,44,88,13,3
102,40,80,22,3
102,41,82,20,3
111,39,78,33,3
113,49,98,15,3
115,46,92,23,3
116,48,96,20,3
119,51,102,17,3
119,42,84,35,3
119,53,106,13,3
120,52,104,16,3
120,50,100,20,3
122,47,94,28,3
126,55,110,16,3
128,59,118,10,3
128,56,112,16,3
130,54,108,22,3
131,61,122,9,3
132,57,114,18,3
134,58,116,18,3
137,62,124,13,3
138,63,126,12,3
139,65,130,9,3
