completion_time,task_id,start_time,process_time,num_operations
9,0,0,9,3
12,1,2,10,3
13,2,4,9,3
15,3,6,9,3
18,4,8,10,3
26,5,10,16,3
27,8,16,11,3
28,10,20,8,3
31,9,18,13,3
31,12,24,7,3
32,7,14,18,3
36,14,28,8,3
37,6,12,25,3
38,13,26,12,3
42,11,22,20,3
45,15,30,15,3
45,17,34,11,3
46,16,32,14,3
47,18,36,11,3
47,19,38,9,3
50,21,42,8,3
52,20,40,12,3
54,23,46,8,3
58,24,48,10,3
60,26,52,8,3
63,22,44,19,3
64,25,50,14,3
66,28,56,10,3
77,30,60,17,3
77,32,64,13,3
78,27,54,24,3
78,34,68,10,3
78,33,66,12,3
81,29,58,23,3
83,35,70,13,3
85,36,72,13,3
86,31,62,24,3
87,37,74,13,3
89,38,76,13,3
89,39,78,11,3
91,41,82,9,3
94,43,86,8,3
96,40,80,16,3
96,42,84,12,3
97,44,88,9,3
101,45,90,11,3
108,46,92,16,3
113,48,96,17,3
113,51,102,11,3
115,52,104,11,3
115,49,98,17,3
116,53,106,10,3
119,56,112,7,3
121,50,100,21,3
122,47,94,28,3
123,58,116,7,3
127,54,108,19,3
131,55,110,21,3
137,60,120,17,3
138,63,126,12,3
