completion_time,task_id,start_time,process_time,num_operations
6,0,0,6,3
18,5,10,8,3
22,3,6,16,3
24,1,2,22,3
25,7,14,11,3
30,2,4,26,3
31,4,8,23,3
36,8,16,20,3
38,12,24,14,3
41,16,32,9,3
48,9,18,30,3
48,18,36,12,3
49,21,42,7,3
54,11,22,32,3
55,20,40,15,3
58,13,26,32,3
61,15,30,31,3
65,19,38,27,3
68,23,46,22,3
71,14,28,43,3
78,22,44,34,3
79,24,48,31,3
80,17,34,46,3
82,32,64,18,3
83,6,12,71,3
85,27,54,31,3
87,34,68,19,3
89,25,50,39,3
90,31,62,28,3
91,10,20,71,3
93,29,58,35,3
95,36,72,23,3
96,33,66,30,3
99,35,70,29,3
102,37,74,28,3
109,26,52,57,3
113,39,78,35,3
114,30,60,54,3
116,40,80,36,3
118,42,84,34,3
119,28,56,63,3
119,45,90,29,3
125,43,86,39,3
127,41,82,45,3
128,44,88,40,3
131,51,102,29,3
131,38,76,55,3
132,47,94,38,3
133,46,92,41,3
