completion_time,task_id,start_time,process_time,num_operations
9,0,0,9,3
15,4,8,7,3
19,2,4,15,3
19,7,14,5,3
22,5,10,12,3
22,9,18,4,3
22,3,6,16,3
23,1,2,21,3
33,10,20,13,3
34,8,16,18,3
35,13,26,9,3
39,6,12,27,3
40,12,24,16,3
41,14,28,13,3
43,16,32,11,3
43,15,30,13,3
48,11,22,26,3
51,17,34,17,3
54,19,38,16,3
54,21,42,12,3
55,18,36,19,3
56,23,46,10,3
57,24,48,9,3
59,22,44,15,3
63,25,50,13,3
67,26,52,15,3
70,31,62,8,3
74,27,54,20,3
76,30,60,16,3
78,33,66,12,3
80,32,64,16,3
80,36,72,8,3
81,29,58,23,3
86,20,40,46,3
87,35,70,17,3
89,28,56,33,3
90,37,74,16,3
94,39,78,16,3
96,38,76,20,3
99,41,82,17,3
101,47,94,7,3
102,42,84,18,3
107,34,68,39,3
108,40,80,28,3
112,43,86,26,3
113,46,92,21,3
117,53,106,11,3
117,44,88,29,3
120,51,102,18,3
120,55,110,10,3
121,45,90,31,3
124,54,108,16,3
126,57,114,12,3
126,56,112,14,3
131,58,116,15,3
133,49,98,35,3
133,64,128,5,3
137,61,122,15,3
140,52,104,36,3
