completion_time,task_id,start_time,process_time,num_operations
15,2,4,11,3
16,5,10,6,3
16,0,0,16,3
20,3,6,14,3
22,4,8,14,3
24,1,2,22,3
27,10,20,7,3
28,9,18,10,3
31,11,22,9,3
33,8,16,17,3
34,6,12,22,3
35,7,14,21,3
38,15,30,8,3
40,13,26,14,3
41,12,24,17,3
42,16,32,10,3
42,14,28,14,3
43,17,34,9,3
46,18,36,10,3
48,19,38,10,3
50,22,44,6,3
52,21,42,10,3
56,23,46,10,3
57,20,40,17,3
58,25,50,8,3
64,26,52,12,3
68,28,56,12,3
69,30,60,9,3
71,27,54,17,3
73,29,58,15,3
74,32,64,10,3
75,34,68,7,3
77,31,62,15,3
77,24,48,29,3
81,33,66,15,3
85,39,78,7,3
86,37,74,12,3
88,40,80,8,3
90,36,72,18,3
90,41,82,8,3
95,43,86,9,3
98,38,76,22,3
100,46,92,8,3
101,42,84,17,3
102,35,70,32,3
104,44,88,16,3
106,45,90,16,3
107,50,100,7,3
109,47,94,15,3
111,49,98,13,3
114,51,102,12,3
114,55,110,4,3
116,52,104,12,3
117,53,106,11,3
118,48,96,22,3
122,59,118,4,3
124,54,108,16,3
125,56,112,13,3
133,61,122,11,3
136,58,116,20,3
137,60,120,17,3
139,57,114,25,3
140,67,134,6,3
