completion_time,task_id,start_time,process_time,num_operations
7,0,0,7,3
10,2,4,6,3
18,5,10,8,3
21,1,2,19,3
21,7,14,7,3
22,3,6,16,3
24,10,20,4,3
25,6,12,13,3
26,4,8,18,3
28,8,16,12,3
39,13,26,13,3
40,11,22,18,3
41,15,30,11,3
42,14,28,14,3
43,9,18,25,3
45,12,24,21,3
45,17,34,11,3
48,18,36,12,3
49,16,32,17,3
51,19,38,13,3
53,22,44,9,3
57,21,42,15,3
63,20,40,23,3
63,25,50,13,3
64,28,56,8,3
65,24,48,17,3
69,26,52,17,3
69,23,46,23,3
73,29,58,15,3
74,30,60,14,3
74,32,64,10,3
79,34,68,11,3
79,33,66,13,3
81,35,70,11,3
86,36,72,14,3
88,37,74,14,3
90,40,80,10,3
91,31,62,29,3
93,27,54,39,3
95,38,76,19,3
98,41,82,16,3
102,43,86,16,3
105,39,78,27,3
107,49,98,9,3
108,46,92,16,3
109,47,94,15,3
113,42,84,29,3
114,48,96,18,3
117,52,104,13,3
124,56,112,12,3
124,59,118,6,3
125,53,106,19,3
125,55,110,15,3
126,44,88,38,3
127,51,102,25,3
132,61,122,10,3
133,54,108,25,3
135,57,114,21,3
137,60,120,17,3
