completion_time,task_id,start_time,process_time,num_operations
8,0,0,8,3
12,2,4,8,3
26,6,12,14,3
26,7,14,12,3
27,5,10,17,3
28,3,6,22,3
31,1,2,29,3
34,11,22,12,3
36,4,8,28,3
38,9,18,20,3
39,13,26,13,3
40,12,24,16,3
41,10,20,21,3
42,8,16,26,3
42,16,32,10,3
46,19,38,8,3
47,17,34,13,3
49,14,28,21,3
52,15,30,22,3
53,18,36,17,3
57,22,44,13,3
58,20,40,18,3
61,24,48,13,3
62,26,52,10,3
62,23,46,16,3
63,25,50,13,3
63,21,42,21,3
67,27,54,13,3
75,32,64,11,3
80,30,60,20,3
81,36,72,9,3
81,29,58,23,3
82,33,66,16,3
85,31,62,23,3
87,28,56,31,3
88,37,74,14,3
89,41,82,7,3
91,34,68,23,3
92,38,76,16,3
96,40,80,16,3
98,42,84,14,3
103,44,88,15,3
105,35,70,35,3
111,39,78,33,3
113,45,90,23,3
115,51,102,13,3
117,50,100,17,3
120,43,86,34,3
121,49,98,23,3
122,54,108,14,3
122,46,92,30,3
123,53,106,17,3
136,52,104,32,3
137,47,94,43,3
138,55,110,28,3
139,56,112,27,3
